region,customer_age_class,basket_package_price_disc,internet_package_price_disc,basket_days_until_contract_end,count_previous_cancellations_0_18,internet_product_name,flag_churn
HSN,40 - 44,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,25 - 29,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,35 - 39,37.99,37.99,30.0,0.0,VF RIP U-TREUE  ,1.0
KBW,40 - 44,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
NRW,30 - 34,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,75 - 79,49.97,44.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,30 - 34,29.99,29.99,30.0,0.0,INTERNET PREMIUM     ,0.0
NRW,18 - 24,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,55 - 59,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,50 - 54,39.99,39.99,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,30 - 34,44.98,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,55 - 59,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,30 - 34,58.98,58.98,30.0,1.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,55 - 59,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
NRW,70 - 74,45.98,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,60 - 64,30.95,30.95,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,45 - 49,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,45 - 49,47.99,47.99,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,60 - 64,42.97,42.97,30.0,0.0,2PLAY TREUE      ,1.0
NRW,40 - 44,60.98,39.99,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,35 - 39,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,80 and over,59.96,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,40 - 44,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,80 and over,39.98,39.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,25 - 29,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,35 - 39,24.99,24.99,30.0,0.0,INTERNET COMFORT     ,0.0
HSN,60 - 64,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,55 - 59,49.97,49.97,30.0,0.0,VF CABLEMAX     ,1.0
NRW,45 - 49,34.99,34.99,30.0,0.0,VF RIP U-TREUE  ,1.0
HSN,30 - 34,52.96,48.96,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,55 - 59,52.96,32.97,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,25 - 29,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,35 - 39,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,55 - 59,49.99,49.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,45 - 49,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
HSN,75 - 79,59.98,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,30 - 34,39.99,39.99,30.0,0.0,VF RIP U-TREUE  ,0.0
KBW,75 - 79,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,18 - 24,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,65 - 69,29.99,29.99,30.0,0.0,VF RIP U-TREUE  ,1.0
KBW,45 - 49,49.97,49.97,40.0,0.0,VF CABLEMAX     ,1.0
NRW,25 - 29,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,25 - 29,39.98,39.98,30.0,0.0,VF CABLEMAX     ,1.0
NRW,40 - 44,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,30 - 34,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
HSN,40 - 44,43.98,43.98,30.0,0.0,GIGAZUHAUSE KABEL ,1.0
NRW,25 - 29,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,55 - 59,67.97,37.99,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,40 - 44,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,55 - 59,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
HSN,65 - 69,54.98,54.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,80 and over,68.96,47.98,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,35 - 39,39.98,39.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,45 - 49,39.99,39.99,30.0,0.0,VF RIP U-TREUE  ,1.0
HSN,65 - 69,47.98,47.98,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,30 - 34,49.99,49.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,55 - 59,69.96,49.97,30.0,0.0,VF CABLEMAX     ,1.0
NRW,45 - 49,37.99,37.99,30.0,0.0,VF RIP U-TREUE  ,1.0
KBW,25 - 29,49.99,49.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,40 - 44,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,30 - 34,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,35 - 39,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
NRW,30 - 34,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,55 - 59,42.97,42.97,30.0,0.0,2PLAY START       ,0.0
KBW,25 - 29,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,65 - 69,39.98,39.98,30.0,0.0,VF CABLEMAX     ,1.0
HSN,46 -62,37.98,37.98,30.0,0.0,VF RIP U-TREUE  ,0.0
HSN,60 - 64,39.99,39.99,30.0,0.0,VF RIP U-TREUE  ,1.0
HSN,35 - 39,32.99,32.99,30.0,0.0,VF RIP U-TREUE  ,1.0
HSN,30 - 34,44.97,44.97,30.0,0.0,VF CABLEMAX     ,1.0
HSN,30 - 34,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,40 - 44,39.99,39.99,30.0,0.0,VF RIP U-TREUE  ,1.0
KBW,38 - 34,34.99,34.99,30.0,0.0,GIGAZUHAUSE KABEL ,1.0
HSN,30 - 34,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,50 - 54,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,25 - 29,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,80 and over,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
KBW,60 - 64,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,40 - 44,29.99,29.99,30.0,0.0,INTERNET PREMIUM     ,1.0
KBW,35 - 39,49.99,49.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,35 - 39,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,30 - 34,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,75 - 79,44.98,44.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,65 - 69,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,65 - 69,32.95,32.96,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,50 - 54,29.99,29.99,30.0,0.0,INTERNET PREMIUM     ,0.0
KBW,40 - 44,24.99,24.99,30.0,0.0,INTERNET COMFORT     ,1.0
NRW,35 - 39,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,35 - 39,29.99,29.99,30.0,0.0,INTERNET PREMIUM     ,1.0
HSN,25 - 29,54.99,54.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,60 - 64,42.97,42.97,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,18 - 24,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,55 - 59,42.95,42.97,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,60 - 64,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,30 - 34,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,80 and over,56.96,29.99,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,60 - 64,27.98,27.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,55 - 59,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,18 - 24,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,35 - 39,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,60 - 64,54.98,54.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,30 - 34,29.99,29.99,30.0,0.0,VF RIP U-TREUE  ,0.0
KBW,65 - 69,49.97,49.97,30.0,0.0,VF CABLEMAX     ,0.0
NRW,30 - 34,69.98,48.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,50 - 54,52.98,52.98,30.0,0.0,VF RIP U-TREUE  ,1.0
KBW,55 - 59,63.97,42.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,55 - 59,42.98,42.98,30.0,0.0,2PLAY PLUS       ,0.0
NRW,30 - 34,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
KBW,35 - 39,49.98,49.98,30.0,0.0,VF CABLEMAX     ,0.0
KBW,65 - 69,34.99,34.99,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,60 - 64,54.99,54.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,35 - 39,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,55 - 59,47.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
NRW,80 and over,25.0,25.0,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,35 - 39,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,30 - 34,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,40 - 44,52.98,52.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,40 - 44,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,70 - 74,65.97,44.98,30.0,0.0,VF RIP U-TREUE  ,1.0
KBW,45 - 49,49.99,49.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,25 - 29,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,40 - 44,59.96,39.98,99.0,0.0,VF CABLEMAX     ,1.0
KBW,40 - 44,39.98,39.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,40 - 44,65.97,44.98,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,50 - 54,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,30 - 34,54.99,54.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,70 - 74,42.95,42.97,30.0,0.0,3PLAY COMFORT     ,1.0
NRW,25 - 29,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,35 - 39,49.97,49.97,30.0,0.0,VF CABLEMAX     ,1.0
KBW,45 - 49,64.98,64.98,30.0,0.0,2PLAY PLUS       ,0.0
KBW,60 - 64,80.98,59.98,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,35 - 39,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,18 - 24,24.99,24.99,30.0,0.0,INTERNET COMFORT     ,0.0
NRW,35 - 39,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,35 - 39,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,60 - 64,39.98,39.98,30.0,0.0,VF CABLEMAX     ,0.0
KBW,40 - 44,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,18 - 24,39.98,39.98,30.0,0.0,GIGAZUHAUSE KABEL ,1.0
HSN,40 - 44,67.97,67.97,30.0,0.0,3PLAY PLUS       ,1.0
NRW,35 - 39,49.99,49.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,35 - 39,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,55 - 59,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
HSN,45 - 49,72.97,42.98,30.0,0.0,VF RIP U-TREUE  ,1.0
KBW,30 - 34,32.99,32.99,30.0,0.0,VF RIP U-TREUE  ,0.0
KBW,25 - 29,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,65 - 69,49.99,49.99,30.0,0.0,3PLAY TREUE      ,1.0
KBW,35 - 39,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,30 - 34,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,35 - 39,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
HSN,65 - 69,49.97,29.99,30.0,0.0,VF RIP U-TREUE  ,0.0
KBW,35 - 39,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,75 - 79,47.97,47.97,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,45 - 49,37.98,37.98,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,80 and over,0.0,0.0,30.0,0.0,MMA        ,0.0
NRW,30 - 34,74.96,44.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,35 - 39,24.99,24.99,30.0,0.0,INTERNET COMFORT     ,1.0
KBW,55 - 59,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
KBW,45 - 49,54.99,54.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,65 - 69,19.99,19.99,30.0,1.0,GIGAZUHAUSE KABEL ,1.0
NRW,50 - 54,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,30 - 34,39.98,39.98,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,70 - 74,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,80 and over,53.96,32.98,534.0,0.0,GIGAZUHAUSE TREUE B ,0.0
NRW,40 - 44,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,40 - 44,37.98,37.98,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,40 - 44,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,65 - 69,70.95,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,35 - 39,37.98,37.98,30.0,0.0,VF RIP U-TREUE  ,0.0
KBW,35 - 39,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,40 - 44,59.97,49.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,50 - 54,45.98,39.99,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,40 - 44,49.97,49.97,30.0,0.0,VF CABLEMAX     ,0.0
NRW,30 - 34,39.98,39.98,30.0,0.0,GIGAZUHAUSE KABEL ,1.0
NRW,65 - 69,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,25 - 29,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,45 - 49,49.97,49.97,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,70 - 74,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,30 - 34,39.98,39.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,70 - 74,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,55 - 59,48.97,48.97,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,55 - 59,32.98,32.99,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,55 - 59,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
KBW,35 - 39,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,80 and over,47.97,47.98,123.0,0.0,GIGAZUHAUSE KABEL ,0.0
KBW,40 - 44,44.99,44.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,55 - 59,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,35 - 39,39.98,39.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,30 - 34,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,55 - 59,59.95,59.98,30.0,0.0,VF RIP U-TREUE  ,0.0
KBW,50 - 54,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,35 - 39,54.98,54.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,60 - 64,39.98,39.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,55 - 59,49.98,49.99,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,30 - 34,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,30 - 34,49.97,39.97,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,40 - 44,44.99,44.99,30.0,0.0,VF CABLEMAX     ,1.0
NRW,40 - 44,39.98,39.98,30.0,0.0,VF CABLEMAX     ,1.0
HSN,65 - 69,78.92,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,35 - 39,29.99,29.99,30.0,0.0,INTERNET PREMIUM     ,1.0
NRW,35 - 39,37.99,37.99,30.0,0.0,VF RIP U-TREUE  ,0.0
KBW,30 - 34,32.99,32.99,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,40 - 44,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,35 - 39,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,35 - 39,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,35 - 39,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,40 - 44,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,30 - 34,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,55 - 59,57.98,37.99,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,55 - 59,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
NRW,35 - 39,72.94,62.98,88.0,0.0,VF CABLEMAX     ,1.0
NRW,25 - 29,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,50 - 54,74.96,44.98,30.0,0.0,VF RIP U-TREUE  ,1.0
KBW,55 - 59,47.96,47.97,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,30 - 34,48.97,48.97,30.0,0.0,VF CABLEMAX     ,0.0
KBW,30 - 34,67.96,42.97,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,30 - 34,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,32 -32,32.99,32.99,30.0,0.0,VF RIP U-TREUE  ,0.0
KBW,60 - 64,44.97,44.97,30.0,0.0,GIGAZUHAUSE KABEL ,0.0
HSN,65 - 69,37.98,37.98,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,35 - 39,37.99,37.99,30.0,0.0,VF RIP U-TREUE  ,0.0
HSN,45 - 49,49.97,49.97,30.0,0.0,VF CABLEMAX     ,1.0
NRW,75 - 79,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,35 - 39,69.96,44.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,45 - 49,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,45 - 49,38.98,38.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,65 - 69,29.99,29.99,30.0,0.0,VF RIP U-TREUE  ,0.0
HSN,40 - 44,49.99,49.99,30.0,0.0,GIGAZUHAUSE KABEL ,0.0
NRW,65 - 69,79.95,37.99,30.0,0.0,VF RIP U-TREUE  ,0.0
HSN,55 - 59,42.97,42.97,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,80 and over,37.99,37.99,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,50 - 54,47.98,47.98,30.0,0.0,GIGAZUHAUSE KABEL ,0.0
NRW,55 - 59,49.97,49.97,30.0,0.0,VF CABLEMAX     ,1.0
NRW,55 - 59,39.99,39.99,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,35 - 39,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,60 - 64,39.98,39.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,60 - 64,39.98,39.98,52.0,0.0,VF CABLEMAX     ,1.0
KBW,35 - 39,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,35 - 39,24.99,24.99,30.0,0.0,INTERNET COMFORT     ,0.0
HSN,35 - 39,29.99,29.99,30.0,0.0,VF RIP U-TREUE  ,1.0
HSN,55 - 59,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
HSN,80 and over,57.96,65.96,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,25 - 29,54.98,54.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,25 - 29,42.97,42.97,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,55 - 59,37.98,37.98,30.0,0.0,VF RIP U-TREUE  ,0.0
KBW,50 - 54,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,65 - 69,79.95,49.97,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,30 - 34,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,80 and over,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,35 - 39,37.99,37.99,30.0,0.0,VF RIP U-TREUE  ,0.0
KBW,25 - 29,29.99,29.99,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,55 - 59,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,25 - 29,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
HSN,40 - 44,59.98,59.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,40 - 44,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
HSN,35 - 39,32.99,32.99,30.0,0.0,VF RIP U-TREUE  ,1.0
KBW,18 - 24,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,60 - 64,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,75 - 79,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,65 - 69,49.97,49.97,30.0,0.0,VF CABLEMAX     ,1.0
HSN,60 - 64,68.94,53.95,30.0,0.0,3PLAY TREUE      ,0.0
NRW,55 - 59,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
KBW,35 - 39,39.98,39.98,30.0,0.0,GIGAZUHAUSE KABEL ,0.0
NRW,65 - 69,64.96,44.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,30 - 34,22.99,22.99,30.0,0.0,EAZY       ,1.0
KBW,65 - 69,29.98,29.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,25 - 29,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
KBW,55 - 59,39.98,39.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,80 and over,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,65 - 69,46.95,39.98,85.0,0.0,GIGAZUHAUSE KABEL ,1.0
HSN,18 - 24,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,65 - 69,65.97,44.98,30.0,0.0,VF CABLEMAX     ,1.0
NRW,55 - 59,29.99,29.99,30.0,0.0,VF RIP U-TREUE  ,0.0
HSN,30 - 34,42.98,42.98,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,25 - 29,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
NRW,35 - 39,39.98,39.98,365.0,0.0,GIGAZUHAUSE KABEL ,1.0
NRW,55 - 59,29.99,29.99,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,80 and over,27.99,27.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,65 - 69,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,30 - 34,61.95,39.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,60 - 64,44.99,44.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,35 - 39,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
KBW,60 - 64,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
KBW,30 - 34,54.98,54.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,30 - 34,38.98,38.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,40 - 44,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,60 - 64,58.98,58.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
KBW,80 and over,44.98,44.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,60 - 64,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,25 - 29,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
NRW,40 - 44,29.99,29.99,30.0,0.0,VF RIP U-TREUE  ,0.0
KBW,40 - 44,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,70 - 74,34.97,34.98,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,40 - 44,29.99,29.99,30.0,0.0,VF RIP U-TREUE  ,1.0
KBW,45 - 49,54.99,54.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
KBW,45 - 49,44.98,44.98,30.0,0.0,VF CABLEMAX     ,0.0
KBW,35 - 39,39.99,39.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,1.0
NRW,25 - 29,39.98,39.98,40.0,0.0,GIGAZUHAUSE KABEL ,1.0
NRW,60 - 64,52.98,32.99,30.0,0.0,VF RIP U-TREUE  ,0.0
HSN,40 - 44,37.99,37.99,30.0,0.0,VF RIP U-TREUE  ,1.0
NRW,55 - 59,47.98,47.98,30.0,0.0,2PLAY PLUS       ,0.0
KBW,30 - 34,34.99,34.99,30.0,0.0,RED INTERNET & PHONE CABLE U ,0.0
HSN,80 and over,49.97,49.97,30.0,0.0,VF CABLEMAX     ,0.0
HSN,60 - 64,32.99,32.99,30.0,0.0,VF RIP U-TREUE  ,0.0
NRW,30 - 34,44.98,44.98,30.0,0.0,VF CABLEMAX     ,1.0
