region,customer_age_class,basket_package_price_disc,internet_package_price_disc,basket_days_until_contract_end,count_previous_cancellations_0_18,internet_product_name,flag_churn
NRW,55 - 59,49.97,49.98,30.0,0.0,GIGAZUHAUSE,0.0
HSN,40 - 44,24.99,24.99,30.0,0.0,VF,1.0
KBW,under 18,34.99,34.99,30.0,0.0,RED,0.0
NRW,75 - 79,29.99,29.99,30.0,0.0,GIGAZUHAUSE,1.0
NRW,30 - 34,34.99,34.99,30.0,0.0,GIGAZUHAUSE,1.0
KBW,65 - 69,44.98,44.98,30.0,0.0,RED,1.0
HSN,30 - 34,39.98,39.98,30.0,0.0,RED,1.0
NRW,75 - 79,54.99,54.99,30.0,0.0,RED,0.0
NRW,55 - 59,39.99,39.99,30.0,0.0,RED,0.0
KBW,under 18,39.98,39.98,653.0,0.0,GIGAZUHAUSE,1.0
NRW,60 - 64,39.99,39.99,30.0,0.0,VF,1.0
NRW,75 - 79,42.95,42.97,30.0,0.0,VF,0.0
NRW,55 - 59,42.98,42.98,30.0,0.0,VF,0.0
KBW,50 - 54,39.98,39.98,30.0,0.0,VF,0.0
NRW,75 - 79,39.99,39.99,30.0,0.0,GIGAZUHAUSE,0.0
NRW,under 18,49.99,49.99,30.0,0.0,GIGAZUHAUSE,0.0
KBW,60 - 64,32.99,32.99,30.0,0.0,GIGAZUHAUSE,0.0
NRW,25 - 29,37.99,37.99,30.0,0.0,GIGAZUHAUSE,1.0
NRW,30 - 34,54.97,54.98,30.0,0.0,RED,0.0
KBW,80 and over,49.97,49.97,30.0,0.0,RED,0.0
NRW,25 - 29,44.98,44.98,30.0,0.0,VF,0.0
HSN,35 - 39,29.99,29.99,30.0,0.0,VF,0.0
KBW,45 - 49,32.99,32.99,30.0,0.0,VF,0.0
HSN,75 - 79,59.98,59.98,564.0,0.0,GIGAZUHAUSE,0.0
NRW,50 - 54,39.99,39.99,30.0,0.0,VF,1.0
NRW,30 - 34,39.98,39.98,30.0,0.0,GIGAZUHAUSE,0.0
KBW,55 - 59,44.98,44.98,30.0,0.0,RED,1.0
NRW,25 - 29,29.99,29.99,30.0,0.0,VF,1.0
NRW,65 - 69,37.98,37.98,30.0,0.0,GIGAZUHAUSE,0.0
NRW,30 - 34,39.99,39.99,30.0,0.0,RED,0.0
KBW,under 18,44.98,44.98,30.0,0.0,VF,0.0
KBW,25 - 29,39.98,39.98,30.0,0.0,VF,1.0
NRW,60 - 64,67.95,54.98,30.0,0.0,RED,1.0
KBW,60 - 64,54.99,54.99,30.0,0.0,RED,0.0
HSN,80 and over,44.98,44.98,84.0,0.0,GIGAZUHAUSE,0.0
HSN,25 - 29,44.98,44.98,30.0,0.0,RED,1.0
NRW,75 - 79,39.98,39.98,30.0,0.0,VF,1.0
KBW,under 18,44.98,44.98,30.0,0.0,VF,0.0
KBW,55 - 59,34.99,34.99,30.0,0.0,RED,0.0
NRW,75 - 79,49.97,49.97,30.0,0.0,VF,0.0
NRW,under 18,42.98,42.98,30.0,0.0,VF,0.0
NRW,80 and over,44.98,44.98,30.0,0.0,GIGAZUHAUSE,0.0
NRW,75 - 79,44.98,44.98,30.0,0.0,VF,0.0
NRW,65 - 69,29.99,29.99,30.0,0.0,VF,0.0
HSN,45 - 49,39.98,39.98,126.0,0.0,GIGAZUHAUSE,0.0
KBW,65 - 69,29.99,29.99,30.0,0.0,VF,1.0
NRW,30 - 34,34.99,34.99,30.0,0.0,RED,0.0
NRW,60 - 64,58.98,58.98,30.0,0.0,2PLAY,0.0
NRW,45 - 49,29.99,29.99,30.0,0.0,RED,0.0
NRW,under 18,62.97,47.97,30.0,0.0,VF,0.0
KBW,25 - 29,39.99,39.99,30.0,0.0,RED,0.0
KBW,50 - 54,40.98,44.98,598.0,0.0,GIGAZUHAUSE,0.0
HSN,80 and over,34.99,34.99,30.0,0.0,RED,1.0
NRW,50 - 54,49.97,49.97,30.0,0.0,VF,1.0
NRW,under 18,29.99,29.99,30.0,0.0,VF,1.0
KBW,35 - 39,44.98,44.98,30.0,0.0,RED,0.0
HSN,45 - 49,34.99,34.99,30.0,0.0,RED,1.0
KBW,80 and over,54.98,54.98,30.0,0.0,RED,0.0
NRW,25 - 29,29.99,29.99,30.0,0.0,RED,0.0
NRW,35 - 39,44.98,44.98,30.0,0.0,RED,0.0
HSN,80 and over,34.99,24.99,368.0,0.0,GIGAZUHAUSE,0.0
KBW,under 18,45.96,39.99,30.0,0.0,RED,1.0
NRW,50 - 54,34.99,34.99,30.0,0.0,RED,1.0
NRW,75 - 79,44.98,44.98,30.0,0.0,VF,1.0
KBW,45 - 49,44.98,44.98,30.0,0.0,GIGAZUHAUSE,1.0
HSN,75 - 79,44.98,44.98,30.0,0.0,RED,0.0
NRW,55 - 59,44.98,44.98,30.0,0.0,VF,0.0
KBW,65 - 69,34.99,34.99,30.0,0.0,RED,0.0
NRW,40 - 44,44.98,44.98,30.0,0.0,VF,1.0
HSN,50 - 54,32.99,32.99,30.0,0.0,VF,0.0
HSN,55 - 59,44.99,44.99,30.0,0.0,RED,0.0
HSN,80 and over,34.99,34.99,30.0,0.0,RED,1.0
NRW,35 - 39,34.99,34.99,30.0,0.0,GIGAZUHAUSE,0.0
HSN,60 - 64,54.99,54.99,30.0,0.0,RED,0.0
KBW,18 - 24,29.99,29.99,30.0,0.0,INTERNET,0.0
KBW,65 - 69,49.97,49.99,30.0,0.0,VF,1.0
KBW,40 - 44,54.99,44.99,30.0,0.0,RED,0.0
KBW,under 18,54.98,54.99,30.0,0.0,RED,0.0
NRW,75 - 79,49.99,54.99,30.0,0.0,RED,1.0
NRW,75 - 79,48.97,48.97,30.0,0.0,VF,1.0
NRW,30 - 34,29.99,29.99,30.0,0.0,VF,1.0
HSN,under 18,49.99,49.99,30.0,0.0,RED,1.0
KBW,under 18,42.97,42.97,30.0,0.0,RED,0.0
NRW,75 - 79,59.98,59.98,30.0,0.0,RED,1.0
NRW,45 - 49,34.99,34.99,30.0,0.0,RED,1.0
KBW,45 - 49,24.99,24.99,30.0,0.0,GIGAZUHAUSE,1.0
KBW,55 - 59,44.98,44.98,30.0,0.0,VF,1.0
HSN,25 - 29,49.99,49.99,699.0,0.0,GIGAZUHAUSE,0.0
NRW,55 - 59,34.99,34.99,30.0,0.0,RED,1.0
KBW,75 - 79,34.99,34.99,30.0,0.0,RED,1.0
KBW,60 - 64,44.98,44.98,30.0,0.0,VF,1.0
KBW,65 - 69,37.98,37.78,30.0,0.0,VF,0.0
NRW,45 - 49,42.98,42.98,597.0,0.0,GIGAZUHAUSE,1.0
NRW,55 - 59,42.97,42.97,30.0,0.0,RED,0.0
KBW,25 - 29,44.98,44.98,30.0,0.0,VF,0.0
NRW,25 - 29,34.99,34.99,30.0,0.0,RED,1.0
NRW,25 - 29,39.99,39.99,30.0,0.0,RED,0.0
HSN,65 - 69,32.99,32.99,30.0,0.0,VF,0.0
NRW,under 18,39.99,39.99,30.0,0.0,RED,1.0
NRW,65 - 69,44.98,44.98,30.0,0.0,RED,0.0
KBW,50 - 54,62.97,42.98,30.0,0.0,VF,0.0
NRW,25 - 29,29.99,29.99,30.0,0.0,RED,1.0
KBW,under 18,40.97,32.99,30.0,0.0,VF,0.0
NRW,75 - 79,44.98,44.98,30.0,0.0,VF,0.0
HSN,75 - 79,44.97,44.98,30.0,0.0,VF,0.0
NRW,75 - 79,34.99,34.99,30.0,0.0,RED,0.0
NRW,under 18,37.99,37.99,30.0,0.0,VF,1.0
KBW,75 - 79,39.99,39.99,30.0,0.0,RED,1.0
HSN,75 - 79,39.99,39.99,30.0,0.0,RED,0.0
NRW,55 - 59,64.95,44.98,30.0,0.0,2PLAY,1.0
HSN,55 - 59,44.97,44.97,30.0,0.0,VF,0.0
HSN,50 - 54,37.99,34.99,30.0,0.0,VF,0.0
HSN,25 - 29,34.99,34.99,30.0,0.0,RED,0.0
NRW,55 - 59,44.98,44.98,30.0,0.0,VF,1.0
NRW,75 - 79,49.97,29.99,30.0,0.0,GIGAZUHAUSE,0.0
KBW,under 18,42.98,42.98,30.0,0.0,GIGAZUHAUSE,0.0
NRW,75 - 79,44.99,44.99,30.0,0.0,RED,0.0
KBW,55 - 59,44.98,44.98,30.0,0.0,RED,0.0
NRW,18 - 24,39.99,39.99,30.0,0.0,RED,1.0
NRW,40 - 44,39.99,29.99,30.0,0.0,RED,0.0
HSN,45 - 49,32.99,27.99,30.0,0.0,VF,0.0
NRW,75 - 79,32.99,32.99,30.0,0.0,VF,0.0
KBW,25 - 29,54.99,34.99,30.0,0.0,RED,1.0
NRW,75 - 79,30.95,49.95,30.0,0.0,RED,0.0
NRW,75 - 79,45.97,44.98,30.0,0.0,VF,0.0
NRW,under 18,44.97,44.98,30.0,0.0,VF,0.0
HSN,40 - 44,54.96,54.99,30.0,0.0,RED,1.0
KBW,25 - 29,39.99,39.99,30.0,0.0,RED,1.0
NRW,60 - 64,54.99,54.99,699.0,0.0,GIGAZUHAUSE,0.0
KBW,55 - 59,34.99,34.99,30.0,0.0,RED,1.0
NRW,75 - 79,29.98,29.98,30.0,0.0,VF,1.0
NRW,60 - 64,37.98,37.98,30.0,0.0,GIGAZUHAUSE,0.0
NRW,75 - 79,39.98,39.98,30.0,0.0,VF,0.0
KBW,45 - 49,63.98,39.99,30.0,0.0,VF,0.0
NRW,50 - 54,49.99,49.99,30.0,0.0,GIGAZUHAUSE,0.0
NRW,65 - 69,49.97,49.97,30.0,0.0,3PLAY,0.0
NRW,55 - 59,42.98,42.97,30.0,0.0,RED,1.0
NRW,40 - 44,44.98,44.98,30.0,0.0,VF,1.0
NRW,75 - 79,54.99,54.99,30.0,0.0,RED,0.0
HSN,50 - 54,49.97,49.99,30.0,0.0,VF,0.0
NRW,65 - 69,39.98,39.98,364.0,0.0,GIGAZUHAUSE,1.0
NRW,55 - 59,39.99,39.99,30.0,0.0,VF,1.0
NRW,65 - 69,35.94,58.98,30.0,0.0,VF,0.0
HSN,60 - 64,37.99,37.99,30.0,0.0,VF,1.0
NRW,40 - 44,44.98,44.98,30.0,0.0,VF,1.0
NRW,40 - 44,29.97,29.97,30.0,0.0,VF,0.0
NRW,under 18,34.99,34.99,30.0,0.0,RED,1.0
NRW,80 and over,29.99,29.99,30.0,0.0,VF,0.0
NRW,60 - 64,0.0,0.0,30.0,0.0,MMA,0.0
HSN,40 - 44,37.98,37.98,30.0,0.0,RED,1.0
KBW,45 - 49,39.98,39.98,30.0,0.0,VF,1.0
KBW,55 - 59,44.98,44.98,30.0,0.0,VF,1.0
NRW,55 - 59,39.99,39.99,30.0,0.0,RED,1.0
KBW,75 - 79,49.97,49.97,30.0,0.0,VF,1.0
KBW,under 18,42.98,42.98,30.0,0.0,VF,0.0
HSN,45 - 49,40.97,60.97,30.0,0.0,VF,0.0
NRW,65 - 69,49.99,49.99,297.0,0.0,GIGAZUHAUSE,1.0
HSN,60 - 64,29.99,29.99,30.0,0.0,VF,1.0
KBW,65 - 69,39.99,39.99,30.0,0.0,RED,1.0
KBW,under 18,37.99,37.99,30.0,0.0,VF,1.0
HSN,18 - 24,39.98,39.98,30.0,0.0,VF,0.0
KBW,50 - 54,69.92,39.99,30.0,0.0,RED,1.0
NRW,25 - 29,44.98,44.98,30.0,0.0,VF,1.0
NRW,25 - 29,49.97,49.98,632.0,0.0,GIGAZUHAUSE,1.0
NRW,25 - 29,44.98,44.98,30.0,0.0,VF,0.0
NRW,under 18,54.97,34.99,30.0,0.0,VF,1.0
NRW,45 - 49,44.98,44.98,30.0,0.0,VF,0.0
NRW,55 - 59,44.98,44.98,30.0,0.0,RED,1.0
NRW,60 - 64,39.99,39.99,388.0,0.0,GIGAZUHAUSE,1.0
HSN,75 - 79,34.99,34.99,30.0,0.0,RED,1.0
NRW,25 - 29,39.99,39.99,30.0,0.0,RED,0.0
KBW,75 - 79,44.98,44.98,30.0,0.0,RED,0.0
KBW,50 - 54,44.98,44.98,30.0,0.0,VF,1.0
NRW,40 - 44,79.96,49.99,30.0,0.0,VF,0.0
HSN,25 - 29,29.99,29.99,30.0,0.0,VF,1.0
KBW,40 - 44,39.99,39.99,30.0,0.0,RED,1.0
NRW,80 and over,60.87,50.88,30.0,0.0,3PLAY,0.0
HSN,25 - 29,34.99,34.99,30.0,0.0,RED,1.0
NRW,30 - 34,37.88,37.78,30.0,0.0,RED,0.0
NRW,75 - 79,39.99,39.99,30.0,0.0,RED,1.0
KBW,30 - 34,29.99,29.99,30.0,0.0,VF,1.0
NRW,60 - 64,52.97,52.94,30.0,0.0,VF,0.0
NRW,30 - 34,39.98,39.98,30.0,0.0,VF,1.0
KBW,60 - 64,44.98,44.98,30.0,0.0,VF,0.0
NRW,75 - 79,44.98,44.98,30.0,0.0,VF,0.0
NRW,40 - 44,55.96,49.99,30.0,0.0,VF,0.0
NRW,75 - 79,39.98,39.98,668.0,0.0,GIGAZUHAUSE,1.0
HSN,50 - 54,57.98,37.99,30.0,0.0,GIGAZUHAUSE,0.0
KBW,55 - 59,44.98,44.98,30.0,0.0,VF,0.0
NRW,50 - 54,34.99,34.99,30.0,0.0,RED,1.0
NRW,50 - 54,39.98,39.98,30.0,0.0,VF,0.0
NRW,30 - 34,68.95,39.99,30.0,0.0,VF,0.0
NRW,under 18,40.98,37.99,30.0,0.0,VF,1.0
KBW,45 - 49,44.98,44.98,30.0,0.0,VF,0.0
NRW,50 - 54,34.99,34.99,30.0,0.0,RED,1.0
KBW,30 - 34,37.99,37.99,30.0,0.0,VF,0.0
KBW,30 - 34,44.98,44.98,30.0,0.0,RED,0.0
NRW,65 - 69,29.99,29.99,30.0,0.0,VF,0.0
HSN,50 - 54,34.99,34.99,30.0,0.0,RED,0.0
HSN,25 - 29,39.99,19.99,30.0,0.0,RED,1.0
NRW,35 - 39,54.99,54.99,30.0,0.0,RED,0.0
HSN,80 and over,39.99,39.99,30.0,0.0,RED,1.0
NRW,65 - 69,54.99,54.99,30.0,0.0,RED,0.0
KBW,60 - 64,34.99,34.99,30.0,0.0,RED,1.0
NRW,40 - 44,65.75,44.99,30.0,0.0,2PLAY,0.0
NRW,55 - 59,39.99,39.99,30.0,0.0,VF,1.0
HSN,25 - 29,39.99,39.99,30.0,0.0,RED,1.0
HSN,under 18,48.97,48.97,30.0,0.0,RED,0.0
HSN,65 - 69,39.99,39.99,30.0,0.0,RED,0.0
NRW,25 - 29,34.99,34.99,30.0,0.0,RED,1.0
NRW,25 - 29,34.99,34.99,30.0,0.0,RED,1.0
KBW,65 - 69,44.98,44.98,30.0,0.0,VF,0.0
KBW,65 - 69,34.99,34.99,30.0,0.0,VF,0.0
KBW,55 - 59,29.99,29.99,30.0,0.0,INTERNET,0.0
KBW,60 - 64,47.96,47.96,30.0,0.0,RED,0.0
KBW,under 18,54.98,54.98,30.0,0.0,GIGAZUHAUSE,1.0
KBW,65 - 69,44.98,44.98,30.0,0.0,VF,1.0
NRW,under 18,29.99,29.99,30.0,0.0,RED,1.0
NRW,25 - 29,54.99,54.99,30.0,0.0,RED,1.0
HSN,75 - 79,44.98,44.98,99.0,0.0,VF,1.0
NRW,60 - 64,49.98,49.99,31.0,0.0,GIGAZUHAUSE,1.0
KBW,60 - 64,32.99,32.99,30.0,0.0,VF,0.0
NRW,25 - 29,54.96,39.98,30.0,0.0,RED,0.0
KBW,45 - 49,49.97,49.97,30.0,0.0,VF,1.0
NRW,60 - 64,34.99,34.99,30.0,0.0,RED,1.0
NRW,45 - 49,49.99,49.99,30.0,0.0,GIGAZUHAUSE,0.0
HSN,45 - 49,39.98,39.98,30.0,0.0,VF,0.0
NRW,35 - 39,44.98,44.98,30.0,1.0,RED,1.0
NRW,under 18,44.98,44.98,30.0,1.0,VF,1.0
NRW,65 - 69,39.99,39.99,30.0,0.0,INTERNET,1.0
NRW,55 - 59,39.99,39.99,30.0,0.0,RED,0.0
NRW,30 - 34,34.99,34.99,30.0,0.0,VF,1.0
NRW,45 - 49,64.97,19.99,30.0,0.0,VF,0.0
KBW,65 - 69,49.97,49.99,30.0,0.0,RED,0.0
NRW,75 - 79,44.98,44.98,30.0,0.0,VF,0.0
NRW,75 - 79,59.98,59.98,30.0,0.0,RED,0.0
NRW,65 - 69,44.98,44.98,30.0,0.0,VF,1.0
KBW,60 - 64,39.99,39.99,30.0,0.0,RED,1.0
HSN,under 18,49.97,49.97,30.0,0.0,VF,1.0
KBW,65 - 69,34.99,34.99,30.0,0.0,RED,0.0
HSN,25 - 29,44.98,44.98,30.0,0.0,VF,1.0
NRW,75 - 79,42.98,32.99,30.0,0.0,VF,0.0
NRW,60 - 64,47.97,47.96,30.0,0.0,VF,0.0
HSN,under 18,34.99,34.99,30.0,0.0,VF,1.0
KBW,65 - 69,32.99,32.99,30.0,0.0,VF,1.0
KBW,25 - 29,58.98,58.98,30.0,0.0,RED,1.0
HSN,50 - 54,39.98,39.98,30.0,0.0,RED,0.0
NRW,75 - 79,44.98,44.98,30.0,0.0,VF,1.0
NRW,55 - 59,29.99,29.99,30.0,0.0,VF,0.0
KBW,under 18,34.99,34.99,30.0,0.0,GIGAZUHAUSE,1.0
KBW,45 - 49,44.97,44.97,30.0,0.0,VF,0.0
KBW,75 - 79,49.97,49.97,30.0,0.0,VF,1.0
NRW,under 18,34.99,34.99,30.0,0.0,RED,1.0
NRW,50 - 54,29.99,29.99,30.0,0.0,VF,0.0
KBW,50 - 54,29.99,29.99,136.0,0.0,GIGAZUHAUSE,0.0
NRW,under 18,39.99,39.99,30.0,0.0,RED,1.0
KBW,55 - 59,49.97,49.97,30.0,0.0,RED,1.0
NRW,75 - 79,49.99,49.99,592.0,0.0,GIGAZUHAUSE,1.0
NRW,60 - 64,39.99,39.99,30.0,0.0,RED,0.0
KBW,25 - 29,55.97,44.98,30.0,0.0,3PLAY,0.0
NRW,30 - 34,22.99,22.99,30.0,0.0,EAZY,0.0
KBW,55 - 59,44.98,44.98,30.0,0.0,VF,0.0
NRW,35 - 39,39.98,39.98,30.0,0.0,VF,1.0
NRW,under 18,34.99,34.99,30.0,0.0,RED,0.0
NRW,55 - 59,24.99,24.99,30.0,0.0,GIGAZUHAUSE,1.0
NRW,25 - 29,39.99,39.99,30.0,0.0,VF,0.0
KBW,80 and over,54.99,54.99,30.0,0.0,RED,1.0
KBW,75 - 79,44.97,44.97,30.0,0.0,VF,1.0
KBW,75 - 79,49.99,49.99,30.0,0.0,GIGAZUHAUSE,1.0
NRW,55 - 59,42.97,42.97,30.0,0.0,VF,1.0
NRW,75 - 79,34.99,37.99,30.0,0.0,VF,1.0
HSN,75 - 79,39.99,39.99,30.0,0.0,GIGAZUHAUSE,0.0
KBW,60 - 64,84.95,51.96,30.0,0.0,RED,0.0
KBW,25 - 29,34.99,34.99,30.0,0.0,RED,1.0
KBW,60 - 64,34.99,34.99,30.0,0.0,RED,0.0
KBW,60 - 64,44.98,44.98,30.0,0.0,VF,1.0
NRW,55 - 59,39.99,39.99,30.0,0.0,VF,1.0
KBW,55 - 59,39.99,39.99,30.0,0.0,RED,0.0
NRW,75 - 79,44.97,44.97,30.0,0.0,RED,0.0
NRW,under 18,57.98,42.98,30.0,0.0,VF,0.0
NRW,45 - 49,39.99,39.99,30.0,0.0,RED,0.0
NRW,45 - 49,54.99,54.99,30.0,0.0,RED,0.0
HSN,under 18,37.98,37.98,30.0,0.0,VF,0.0
NRW,45 - 49,44.98,44.98,30.0,0.0,VF,1.0
KBW,45 - 49,39.99,39.99,30.0,0.0,VF,0.0
NRW,80 and over,41.98,32.99,30.0,0.0,VF,0.0
NRW,45 - 49,34.99,34.99,30.0,0.0,RED,1.0
KBW,80 and over,49.97,49.97,30.0,0.0,RED,0.0
NRW,25 - 29,39.98,39.99,30.0,0.0,RED,1.0
NRW,50 - 54,48.97,48.97,30.0,0.0,RED,0.0
NRW,55 - 59,44.98,44.98,30.0,0.0,RED,1.0
KBW,60 - 64,34.99,34.99,30.0,0.0,VF,1.0
NRW,30 - 34,47.94,47.96,30.0,0.0,3PLAY,0.0
NRW,55 - 59,49.99,49.99,30.0,0.0,RED,0.0
NRW,60 - 64,39.99,39.99,30.0,0.0,RED,0.0
NRW,45 - 49,44.98,44.98,30.0,0.0,RED,1.0
NRW,50 - 54,72.96,44.98,30.0,0.0,VF,1.0
HSN,45 - 49,39.99,39.99,30.0,2.0,RED,1.0
KBW,80 and over,25.0,45.0,30.0,0.0,RED,0.0
NRW,25 - 29,44.98,44.98,30.0,0.0,RED,0.0
NRW,50 - 54,39.99,39.99,30.0,0.0,RED,1.0
HSN,40 - 44,49.99,49.99,30.0,0.0,RED,1.0
NRW,75 - 79,54.99,54.99,30.0,0.0,RED,0.0
NRW,under 18,39.99,39.99,30.0,0.0,RED,1.0
NRW,45 - 49,44.98,44.98,30.0,0.0,VF,0.0
HSN,35 - 39,59.98,59.99,30.0,0.0,VF,0.0
KBW,60 - 64,30.95,49.97,30.0,0.0,VF,0.0
KBW,40 - 44,34.99,34.99,30.0,0.0,VF,1.0
NRW,25 - 29,34.99,34.99,30.0,0.0,RED,1.0
HSN,45 - 49,44.98,44.98,30.0,0.0,RED,1.0
NRW,45 - 49,39.99,39.98,30.0,0.0,GIGAZUHAUSE,1.0
NRW,18 - 24,32.99,32.99,30.0,0.0,VF,0.0
KBW,55 - 59,32.99,32.99,30.0,0.0,VF,1.0
NRW,under 18,49.97,49.97,30.0,0.0,VF,0.0
KBW,40 - 44,39.99,39.99,30.0,0.0,VF,0.0
NRW,65 - 69,34.99,34.99,30.0,0.0,RED,0.0
NRW,under 18,68.95,59.98,30.0,0.0,RED,0.0
NRW,50 - 54,34.99,34.99,30.0,0.0,RED,1.0
KBW,under 18,34.99,34.99,30.0,0.0,RED,0.0
KBW,45 - 49,39.99,39.99,30.0,0.0,RED,0.0
NRW,40 - 44,37.99,37.99,30.0,0.0,RED,1.0
HSN,75 - 79,24.99,24.99,30.0,0.0,EAZY,1.0
HSN,25 - 29,55.98,54.99,30.0,0.0,RED,1.0
NRW,50 - 54,44.98,44.98,30.0,0.0,VF,1.0
HSN,45 - 49,29.99,29.99,30.0,0.0,INTERNET,1.0
NRW,35 - 39,34.99,34.99,30.0,0.0,RED,0.0
NRW,65 - 69,49.97,49.97,30.0,0.0,VF,0.0
KBW,30 - 34,44.98,44.98,30.0,0.0,GIGAZUHAUSE,0.0
KBW,50 - 54,58.98,58.98,30.0,0.0,RED,0.0
KBW,40 - 44,34.99,34.99,30.0,0.0,RED,0.0
HSN,45 - 49,39.98,39.98,30.0,0.0,VF,1.0
KBW,25 - 29,44.98,44.98,30.0,0.0,VF,1.0
NRW,55 - 59,44.98,44.98,30.0,0.0,GIGAZUHAUSE,0.0
KBW,45 - 49,44.98,44.98,30.0,0.0,VF,0.0
KBW,under 18,44.98,44.98,30.0,0.0,VF,1.0
KBW,60 - 64,44.98,44.98,30.0,0.0,VF,1.0
KBW,60 - 64,44.98,29.98,30.0,0.0,RED,1.0
KBW,45 - 49,48.97,48.97,30.0,0.0,VF,1.0
KBW,55 - 59,44.98,44.98,30.0,1.0,VF,1.0
NRW,60 - 64,57.97,63.98,30.0,0.0,RED,0.0
KBW,under 18,68.98,41.98,30.0,0.0,RED,1.0
NRW,35 - 39,39.99,39.99,30.0,0.0,RED,1.0
HSN,under 18,34.99,34.99,30.0,0.0,RED,1.0
NRW,55 - 59,48.97,48.97,30.0,0.0,RED,0.0
NRW,30 - 34,44.98,44.98,30.0,0.0,VF,1.0
KBW,55 - 59,44.98,44.98,30.0,0.0,RED,0.0
NRW,65 - 69,39.99,39.99,30.0,0.0,RED,0.0
NRW,60 - 64,34.99,34.99,30.0,0.0,RED,0.0
NRW,60 - 64,47.99,47.99,30.0,0.0,GIGAZUHAUSE,1.0
NRW,75 - 79,32.99,32.99,30.0,0.0,VF,0.0
NRW,50 - 54,63.96,42.98,30.0,0.0,VF,1.0
KBW,under 18,32.99,32.99,30.0,0.0,GIGAZUHAUSE,0.0
KBW,60 - 64,32.99,32.99,30.0,0.0,VF,0.0
NRW,40 - 44,42.96,42.97,30.0,0.0,VF,0.0
KBW,75 - 79,34.99,34.99,30.0,0.0,RED,1.0
KBW,75 - 79,44.98,44.98,30.0,0.0,VF,1.0
HSN,65 - 69,44.97,44.97,30.0,0.0,VF,0.0
KBW,75 - 79,39.99,39.99,30.0,0.0,VF,0.0
KBW,75 - 79,49.97,49.97,30.0,0.0,VF,1.0
NRW,30 - 34,39.98,39.98,30.0,0.0,VF,1.0
NRW,40 - 44,44.97,44.97,30.0,0.0,VF,0.0
KBW,65 - 69,47.94,47.96,30.0,0.0,VF,0.0
HSN,45 - 49,58.96,44.98,30.0,0.0,RED,1.0
NRW,50 - 54,60.94,39.99,30.0,0.0,VF,0.0
KBW,50 - 54,24.99,24.99,30.0,0.0,INTERNET,1.0
NRW,25 - 29,34.99,34.99,30.0,0.0,RED,0.0
NRW,25 - 29,38.98,38.98,30.0,0.0,RED,1.0
HSN,50 - 54,54.99,54.99,30.0,0.0,GIGAZUHAUSE,0.0
NRW,50 - 54,37.78,58.9,30.0,0.0,RED,1.0
KBW,50 - 54,49.99,49.99,30.0,0.0,VF,0.0
KBW,65 - 69,43.98,43.98,30.0,0.0,RED,1.0
KBW,30 - 34,43.97,43.97,30.0,1.0,RED,1.0
NRW,40 - 44,34.98,34.98,30.0,0.0,RED,1.0
NRW,55 - 59,34.99,34.99,30.0,0.0,RED,0.0
KBW,45 - 49,47.96,47.96,30.0,0.0,VF,0.0
NRW,25 - 29,44.98,44.98,30.0,0.0,VF,0.0
NRW,45 - 49,72.95,51.95,30.0,0.0,GIGAZUHAUSE,1.0
HSN,25 - 29,59.99,59.99,30.0,0.0,RED,1.0
HSN,55 - 59,59.98,59.99,30.0,0.0,RED,1.0
HSN,60 - 64,44.98,44.98,30.0,0.0,VF,1.0
KBW,45 - 49,49.99,49.99,30.0,0.0,GIGAZUHAUSE,0.0
KBW,under 18,34.99,34.99,30.0,0.0,RED,1.0
HSN,30 - 34,54.98,54.99,30.0,0.0,RED,1.0
KBW,under 18,34.99,34.99,30.0,0.0,RED,1.0
HSN,75 - 79,34.98,34.98,30.0,0.0,RED,1.0
NRW,35 - 39,44.98,44.98,30.0,0.0,VF,0.0
HSN,75 - 79,34.99,34.99,30.0,0.0,RED,1.0
NRW,75 - 79,37.99,37.99,30.0,0.0,VF,0.0
KBW,55 - 59,39.99,39.99,30.0,0.0,RED,1.0
KBW,35 - 39,29.99,29.99,30.0,0.0,RED,0.0
NRW,25 - 29,24.99,24.99,30.0,0.0,VF,0.0
NRW,35 - 39,34.99,34.99,30.0,0.0,RED,0.0
NRW,18 - 24,44.95,44.98,30.0,0.0,VF,0.0
NRW,35 - 39,53.96,53.96,30.0,0.0,RED,1.0
KBW,55 - 59,58.98,58.98,30.0,0.0,RED,0.0
KBW,under 18,47.96,47.96,30.0,0.0,VF,1.0
NRW,60 - 64,54.99,54.99,30.0,0.0,GIGAZUHAUSE,0.0
KBW,under 18,39.99,39.99,30.0,0.0,RED,1.0
NRW,45 - 49,44.98,44.98,30.0,0.0,GIGAZUHAUSE,0.0
NRW,45 - 49,54.98,54.98,30.0,0.0,RED,1.0
NRW,65 - 69,39.98,39.98,30.0,0.0,GIGAZUHAUSE,0.0
KBW,65 - 69,48.97,48.97,30.0,0.0,VF,1.0
NRW,75 - 79,39.99,39.99,30.0,0.0,RED,1.0
HSN,50 - 54,29.99,29.99,368.0,0.0,GIGAZUHAUSE,1.0
KBW,75 - 79,47.99,47.99,30.0,0.0,VF,0.0
NRW,45 - 49,29.99,29.99,30.0,0.0,VF,1.0
KBW,30 - 34,44.98,44.98,30.0,0.0,VF,1.0
KBW,55 - 59,44.98,44.98,30.0,0.0,RED,1.0
NRW,50 - 54,49.99,49.99,30.0,0.0,RED,0.0
