region,customer_age_class,basket_package_price_disc,internet_package_price_disc,basket_days_until_contract_end,count_previous_cancellations_0_18,internet_product_name,flag_churn
NRW,45 - 49,42.98,49.97,30.0,0.0,MMA MB,1.0
HSN,25 - 29,49.99,39.99,30.0,0.0,MMA MB,1.0
KBW,60 - 64,39.98,34.99,30.0,0.0,MMA MB,1.0
NRW,80 and over,39.98,44.98,30.0,0.0,MMA MB,1.0
KBW,65 - 69,49.99,44.98,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,60 - 64,44.98,54.98,30.0,0.0,MMA MB,1.0
KBW,18 - 24,39.98,39.97,30.0,0.0,MMA MB,1.0
KBW,30 - 34,59.98,34.98,30.0,0.0,3PLAY START,1.0
HSN,55 - 59,34.99,49.98,30.0,0.0,MMA MB,1.0
KBW,25 - 29,44.97,39.99,30.0,0.0,3PLAY START,0.0
KBW,60 - 64,39.98,57.98,30.0,0.0,MMA MB,1.0
HSN,30 - 34,39.99,39.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,55 - 59,24.99,39.98,30.0,1.0,3PLAY START,0.0
NRW,35 - 39,34.98,44.98,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,40 - 44,32.98,39.98,30.0,0.0,MMA MB,0.0
NRW,25 - 29,44.98,44.98,30.0,0.0,TREUEPLUS BASIS,1.0
KBW,80 and over,42.98,54.98,30.0,0.0,MMA MB,0.0
KBW,25 - 29,39.98,39.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,70 - 74,34.99,34.99,30.0,0.0,MMA MB,0.0
NRW,40 - 44,34.99,49.99,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,40 - 44,44.98,39.98,30.0,0.0,3PLAY TREUE MODEM,1.0
HSN,65 - 69,43.98,34.98,30.0,0.0,MMA MB,0.0
NRW,40 - 44,29.99,44.99,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,80 and over,34.99,34.99,30.0,0.0,MMA MB,0.0
HSN,60 - 64,39.99,35.99,30.0,0.0,2PLAY FLY,0.0
NRW,45 - 49,34.99,39.99,30.0,0.0,MMA MB,0.0
KBW,55 - 59,39.98,39.99,30.0,0.0,MMA MB,0.0
NRW,40 - 44,44.98,44.98,30.0,0.0,TREUEPLUS BASIS,0.0
HSN,25 - 29,39.98,34.99,30.0,0.0,MMA MB,1.0
NRW,25 - 29,39.99,34.99,30.0,0.0,TREUEPLUS BASIS,1.0
HSN,60 - 64,44.98,44.98,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,35 - 39,39.99,44.99,30.0,0.0,VF CABLEMAX,1.0
HSN,60 - 64,24.98,29.99,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,30 - 34,27.98,44.98,30.0,0.0,MMA MB,0.0
KBW,35 - 39,29.99,39.99,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,35 - 39,47.98,37.98,30.0,0.0,MMA MB,1.0
NRW,40 - 44,49.98,44.98,30.0,0.0,GIGAZUHAUSE CABLEMAX EB,0.0
NRW,65 - 69,29.99,49.99,30.0,0.0,MMA MB,0.0
KBW,60 - 64,39.98,44.98,30.0,0.0,MMA MB,0.0
KBW,45 - 49,44.99,68.98,30.0,0.0,MMA MB,0.0
NRW,80 and over,34.99,59.95,30.0,0.0,TREUEPLUS BASIS,0.0
KBW,60 - 64,44.99,39.99,30.0,0.0,TREUEPLUS BASIS,1.0
KBW,55 - 59,44.98,44.98,30.0,0.0,MMA MB,1.0
NRW,30 - 34,44.98,39.99,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,30 - 34,39.99,39.99,30.0,0.0,MMA MB,0.0
NRW,40 - 44,44.98,48.98,30.0,0.0,TREUEPLUS BASIS,0.0
HSN,30 - 34,42.99,44.98,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,18 - 24,39.99,39.99,30.0,0.0,MMA MB,1.0
KBW,55 - 59,39.98,44.98,30.0,0.0,3PLAY START,0.0
KBW,35 - 39,44.98,59.98,30.0,0.0,MMA MB,1.0
NRW,25 - 29,44.98,44.98,30.0,0.0,MMA MB,1.0
NRW,80 and over,49.99,29.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,60 - 64,39.99,34.99,30.0,0.0,MMA MB,1.0
NRW,30 - 34,44.98,39.98,30.0,0.0,MMA MB,1.0
KBW,25 - 29,22.99,49.97,30.0,0.0,3PLAY START,0.0
KBW,30 - 34,39.99,39.98,30.0,0.0,MMA MB,1.0
NRW,25 - 29,54.99,44.98,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,35 - 39,49.99,34.99,30.0,0.0,MMA MB,1.0
NRW,25 - 29,47.98,42.98,30.0,0.0,MMA MB,0.0
KBW,35 - 39,39.98,44.98,30.0,0.0,3PLAY START,1.0
HSN,35 - 39,32.99,39.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,80 and over,32.98,44.98,30.0,0.0,MMA MB,1.0
KBW,45 - 49,59.99,39.98,30.0,0.0,MMA MB,1.0
KBW,35 - 39,54.99,39.99,30.0,1.0,MMA MB,1.0
KBW,70 - 74,29.99,53.98,30.0,0.0,MMA MB,1.0
KBW,55 - 59,48.99,29.99,30.0,0.0,3PLAY START,0.0
HSN,50 - 54,39.98,39.98,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,40 - 44,49.97,59.98,30.0,0.0,MMA MB,1.0
NRW,25 - 29,29.99,27.99,30.0,0.0,3PLAY PLUS MTA,1.0
NRW,30 - 34,34.98,39.98,30.0,0.0,MMA MB,1.0
NRW,30 - 34,44.98,44.97,30.0,0.0,MMA MB,0.0
KBW,60 - 64,44.98,44.98,30.0,0.0,MMA MB,0.0
KBW,40 - 44,49.97,34.99,30.0,0.0,2PLAY FLY,1.0
NRW,40 - 44,39.97,49.97,30.0,0.0,TREUEPLUS BASIS,0.0
KBW,40 - 44,44.98,49.98,30.0,0.0,MMA MB,1.0
NRW,25 - 29,52.99,34.99,30.0,0.0,MMA MB,1.0
NRW,80 and over,39.99,54.99,30.0,0.0,MMA MB,1.0
KBW,30 - 34,41.97,24.99,30.0,0.0,TREUEPLUS BASIS,0.0
KBW,30 - 34,34.98,44.98,30.0,0.0,MMA MB,1.0
KBW,25 - 29,24.99,39.99,30.0,0.0,2PLAY FLY,1.0
NRW,25 - 29,54.99,44.97,30.0,0.0,3PLAY TREUE MODEM,0.0
KBW,35 - 39,49.99,39.98,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,65 - 69,49.99,44.98,30.0,0.0,MMA MB,0.0
HSN,45 - 49,29.98,44.98,30.0,0.0,MMA MB,0.0
NRW,65 - 69,39.99,24.99,30.0,0.0,3PLAY START,1.0
KBW,40 - 44,59.98,32.98,30.0,0.0,3PLAY START,1.0
NRW,30 - 34,27.99,34.99,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,30 - 34,49.97,44.98,30.0,0.0,MMA MB,1.0
KBW,80 and over,48.96,39.99,30.0,0.0,3PLAY START,1.0
NRW,75 - 79,34.99,29.99,30.0,1.0,3PLAY START,0.0
NRW,25 - 29,44.99,44.99,30.0,0.0,TREUEPLUS BASIS,0.0
KBW,35 - 39,34.99,29.99,30.0,0.0,MMA MB,0.0
KBW,55 - 59,29.99,44.98,30.0,0.0,3PLAY START,1.0
HSN,50 - 54,34.99,49.99,30.0,0.0,MMA MB,0.0
KBW,25 - 29,62.98,39.98,30.0,0.0,MMA MB,0.0
NRW,25 - 29,29.99,34.99,30.0,0.0,GIGAZUHAUSE CABLEMAX EB,1.0
NRW,80 and over,44.98,54.99,30.0,0.0,3PLAY START,1.0
KBW,60 - 64,39.99,44.99,30.0,0.0,MMA MB,1.0
NRW,55 - 59,42.99,29.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,70 - 74,44.98,44.98,30.0,0.0,MMA MB,0.0
KBW,50 - 54,44.98,39.99,30.0,0.0,MMA MB,1.0
NRW,35 - 39,32.99,42.99,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,60 - 64,39.99,53.99,30.0,0.0,3PLAY TREUE MODEM,0.0
KBW,60 - 64,34.98,52.98,30.0,0.0,2PLAY START,1.0
NRW,30 - 34,34.99,34.99,30.0,0.0,MMA MB,1.0
HSN,50 - 54,39.98,34.99,30.0,0.0,MMA MB,1.0
HSN,55 - 59,47.96,49.97,30.0,0.0,MMA MB,1.0
KBW,30 - 34,39.98,58.98,30.0,0.0,2PLAY START,0.0
NRW,65 - 69,49.98,44.98,30.0,0.0,3PLAY START,0.0
HSN,25 - 29,34.99,44.98,30.0,0.0,3PLAY TREUE MODEM,0.0
HSN,25 - 29,24.98,39.98,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,35 - 39,34.99,39.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,55 - 59,39.98,44.98,30.0,0.0,3PLAY TREUE MODEM,0.0
HSN,70 - 74,34.99,32.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,35 - 39,39.98,54.99,30.0,0.0,MMA MB,0.0
NRW,35 - 39,54.99,39.98,30.0,0.0,3PLAY START,0.0
NRW,70 - 74,39.98,39.99,697.0,0.0,TREUEPLUS BASIS,1.0
NRW,40 - 44,49.99,49.99,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,25 - 29,39.98,42.98,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,55 - 59,42.98,39.99,30.0,0.0,MMA MB,1.0
KBW,45 - 49,49.98,57.98,30.0,0.0,MMA MB,1.0
NRW,80 and over,44.98,39.98,30.0,0.0,3PLAY TREUE MODEM,1.0
KBW,55 - 59,34.99,38.99,30.0,0.0,MMA MB,0.0
NRW,60 - 64,39.99,39.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,35 - 39,44.98,39.98,30.0,0.0,MMA MB,1.0
NRW,45 - 49,39.98,27.98,30.0,0.0,MMA MB,1.0
KBW,80 and over,44.99,34.99,30.0,0.0,3PLAY START,0.0
KBW,60 - 64,42.98,49.98,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,30 - 34,44.98,44.98,30.0,0.0,MMA MB,1.0
NRW,60 - 64,44.98,37.99,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,25 - 29,32.98,44.98,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,35 - 39,39.98,34.98,30.0,0.0,MMA MB,0.0
HSN,70 - 74,44.98,44.98,30.0,0.0,MMA MB,1.0
NRW,55 - 59,49.99,39.99,30.0,0.0,MMA MB,0.0
NRW,55 - 59,44.99,49.98,30.0,0.0,MMA MB,0.0
NRW,25 - 29,34.99,34.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,50 - 54,34.99,39.99,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,70 - 74,29.99,39.98,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,30 - 34,34.98,39.98,30.0,0.0,MMA MB,0.0
NRW,65 - 69,34.98,44.98,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,55 - 59,39.98,29.0,30.0,0.0,3PLAY START,1.0
KBW,50 - 54,29.99,44.98,30.0,0.0,MMA MB,1.0
NRW,40 - 44,44.98,54.98,30.0,0.0,MMA MB,0.0
KBW,80 and over,39.99,44.99,30.0,0.0,MMA MB,1.0
NRW,40 - 44,39.99,49.99,30.0,0.0,MMA MB,1.0
NRW,50 - 54,39.99,34.99,30.0,0.0,MMA MB,0.0
NRW,50 - 54,59.98,58.98,30.0,0.0,3PLAY START,0.0
KBW,30 - 34,34.98,44.98,30.0,0.0,3PLAY START,0.0
NRW,70 - 74,42.98,57.98,30.0,0.0,MMA MB,0.0
NRW,70 - 74,34.99,39.98,30.0,0.0,MMA MB,1.0
KBW,18 - 24,39.98,39.98,30.0,0.0,MMA MB,0.0
KBW,60 - 64,39.99,29.99,30.0,0.0,TREUEPLUS BASIS,1.0
HSN,35 - 39,34.99,34.99,30.0,0.0,TREUEPLUS BASIS,0.0
KBW,30 - 34,29.98,34.99,30.0,0.0,3PLAY START,0.0
NRW,25 - 29,39.98,32.98,30.0,0.0,3PLAY START,0.0
KBW,80 and over,29.99,39.99,30.0,0.0,TREUEPLUS BASIS,1.0
KBW,45 - 49,44.98,39.98,30.0,0.0,MMA MB,0.0
HSN,50 - 54,44.98,39.98,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,30 - 34,29.99,49.98,30.0,0.0,MMA MB,1.0
KBW,25 - 29,34.99,34.99,30.0,0.0,MMA MB,0.0
NRW,30 - 34,39.99,29.99,30.0,0.0,3PLAY START,0.0
NRW,25 - 29,39.98,39.98,30.0,0.0,MMA MB,0.0
NRW,45 - 49,32.99,34.99,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,70 - 74,49.99,49.99,30.0,0.0,MMA MB,0.0
NRW,30 - 34,44.98,49.98,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,65 - 69,49.98,44.98,30.0,0.0,MMA MB,0.0
HSN,55 - 59,39.99,37.99,30.0,0.0,2PLAY FLY,0.0
KBW,30 - 34,34.98,39.99,30.0,0.0,3PLAY TREUE MODEM,1.0
HSN,35 - 39,29.98,34.98,30.0,0.0,3PLAY START,0.0
NRW,80 and over,37.98,29.99,30.0,0.0,MMA MB,0.0
NRW,40 - 44,44.98,49.99,30.0,0.0,MMA MB,1.0
KBW,25 - 29,47.99,29.99,30.0,0.0,TREUEPLUS BASIS,0.0
KBW,40 - 44,52.99,30.98,30.0,0.0,MMA MB,1.0
NRW,65 - 69,43.98,49.99,30.0,0.0,MMA MB,0.0
NRW,35 - 39,39.98,44.98,30.0,0.0,MMA MB,1.0
NRW,60 - 64,42.99,34.99,30.0,0.0,MMA MB,0.0
NRW,60 - 64,24.99,37.99,30.0,0.0,MMA MB,1.0
KBW,35 - 39,30.99,39.99,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,40 - 44,39.99,39.99,30.0,0.0,MMA MB,1.0
NRW,35 - 39,42.99,29.99,30.0,0.0,TREUEPLUS BASIS,0.0
HSN,30 - 34,49.98,37.98,30.0,0.0,MMA MB,1.0
NRW,55 - 59,24.99,37.99,30.0,0.0,MMA MB,0.0
KBW,40 - 44,44.98,49.98,30.0,0.0,MMA MB,1.0
NRW,50 - 54,34.99,39.99,30.0,0.0,MMA MB,0.0
KBW,30 - 34,39.98,42.97,30.0,0.0,MMA MB,0.0
NRW,75 - 79,49.95,29.99,30.0,0.0,3PLAY START,0.0
NRW,70 - 74,24.99,57.99,30.0,0.0,MMA MB,1.0
NRW,25 - 29,50.97,52.98,30.0,0.0,GIGAZUHAUSE CABLEMAX EB,0.0
KBW,60 - 64,29.99,34.99,30.0,0.0,2PLAY FLY,1.0
NRW,55 - 59,34.99,34.99,30.0,0.0,MMA MB,0.0
HSN,55 - 59,57.96,44.98,30.0,0.0,3PLAY START,0.0
NRW,35 - 39,22.97,49.96,30.0,0.0,MMA MB,1.0
KBW,80 and over,34.99,34.99,30.0,0.0,MMA MB,1.0
NRW,40 - 44,38.97,39.98,30.0,0.0,MMA MB,1.0
KBW,35 - 39,49.99,44.98,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,55 - 59,39.99,44.98,30.0,0.0,3PLAY TREUE MODEM,1.0
KBW,55 - 59,34.99,44.99,30.0,0.0,MMA MB,1.0
NRW,40 - 44,29.99,29.99,30.0,0.0,MMA MB,0.0
NRW,25 - 29,39.99,49.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,30 - 34,34.99,34.99,30.0,0.0,MMA MB,0.0
NRW,80 and over,49.99,48.99,30.0,0.0,MMA MB,0.0
NRW,25 - 29,39.99,34.99,30.0,0.0,3PLAY START,1.0
NRW,55 - 59,44.98,44.98,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,35 - 39,49.97,49.97,30.0,0.0,MMA MB,0.0
KBW,35 - 39,44.98,54.99,30.0,0.0,TREUEPLUS BASIS,1.0
KBW,45 - 49,39.98,44.98,30.0,0.0,MMA MB,1.0
NRW,45 - 49,29.99,58.99,30.0,0.0,MMA MB,1.0
NRW,70 - 74,39.97,49.98,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,55 - 59,46.98,39.99,30.0,0.0,3PLAY TREUE MODEM,0.0
HSN,65 - 69,49.96,42.98,30.0,0.0,MMA MB,0.0
NRW,60 - 64,49.99,34.99,30.0,0.0,MMA MB,0.0
NRW,35 - 39,49.97,39.99,30.0,0.0,MMA MB,1.0
NRW,45 - 49,34.99,49.99,30.0,0.0,3PLAY TREUE MODEM,0.0
KBW,55 - 59,39.98,34.98,30.0,0.0,MMA MB,1.0
HSN,55 - 59,44.98,58.98,30.0,0.0,3PLAY TREUE MODEM,1.0
KBW,50 - 54,34.99,42.99,30.0,0.0,MMA MB,0.0
KBW,35 - 39,29.99,37.99,30.0,0.0,MMA MB,0.0
NRW,40 - 44,11.97,24.99,30.0,0.0,MMA MB,1.0
HSN,60 - 64,34.98,44.98,30.0,0.0,3PLAY TREUE MODEM,1.0
KBW,45 - 49,59.97,39.98,30.0,0.0,MMA MB,0.0
NRW,55 - 59,32.99,44.99,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,30 - 34,29.99,59.97,30.0,0.0,TREUEPLUS BASIS,0.0
HSN,70 - 74,39.99,34.99,30.0,0.0,MMA MB,0.0
NRW,35 - 39,39.98,49.97,30.0,0.0,3PLAY TREUE MODEM,0.0
KBW,50 - 54,44.98,38.98,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,60 - 64,24.99,49.99,30.0,0.0,MMA MB,1.0
NRW,65 - 69,54.99,39.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,55 - 59,49.99,44.98,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,80 and over,42.98,39.99,30.0,0.0,MMA MB,1.0
KBW,30 - 34,19.98,37.98,30.0,0.0,MMA MB,0.0
KBW,40 - 44,49.97,58.97,30.0,0.0,MMA MB,0.0
NRW,80 and over,44.97,29.99,30.0,0.0,TREUEPLUS BASIS,0.0
KBW,30 - 34,47.96,39.98,30.0,0.0,MMA MB,0.0
NRW,35 - 39,44.98,49.98,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,40 - 44,49.99,32.99,30.0,0.0,MMA MB,1.0
NRW,30 - 34,34.98,49.98,30.0,0.0,MMA MB,1.0
NRW,40 - 44,58.95,44.98,30.0,0.0,MMA MB,1.0
NRW,60 - 64,39.98,43.98,30.0,0.0,2PLAY FLY,0.0
NRW,50 - 54,44.98,39.98,30.0,0.0,MMA MB,1.0
NRW,30 - 34,39.99,24.99,30.0,0.0,MMA MB,1.0
KBW,45 - 49,37.99,29.99,30.0,0.0,MMA MB,1.0
NRW,50 - 54,44.98,44.98,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,65 - 69,47.97,49.96,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,60 - 64,34.99,42.98,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,50 - 54,44.99,34.99,30.0,0.0,3PLAY TREUE MODEM,0.0
HSN,55 - 59,39.99,39.99,30.0,0.0,MMA MB,0.0
KBW,65 - 69,49.96,49.99,30.0,0.0,GIGAZUHAUSE CABLEMAX EB,0.0
HSN,65 - 69,49.99,34.99,30.0,0.0,MMA MB,1.0
KBW,60 - 64,29.99,49.98,30.0,0.0,MMA MB,1.0
KBW,65 - 69,34.99,44.99,30.0,1.0,TREUEPLUS BASIS,1.0
KBW,40 - 44,44.98,39.98,30.0,0.0,MMA MB,0.0
NRW,30 - 34,49.99,44.99,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,35 - 39,29.99,44.99,30.0,0.0,MMA MB,1.0
KBW,30 - 34,42.99,34.99,30.0,0.0,MMA MB,1.0
NRW,80 and over,54.98,44.98,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,65 - 69,32.99,48.99,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,65 - 69,32.99,39.98,30.0,0.0,3PLAY TREUE MODEM,0.0
HSN,60 - 64,44.98,44.98,30.0,0.0,3PLAY START,1.0
NRW,65 - 69,42.97,42.97,30.0,0.0,MMA MB,1.0
KBW,50 - 54,37.99,44.98,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,65 - 69,39.98,22.98,30.0,0.0,3PLAY TREUE MODEM,1.0
KBW,40 - 44,62.96,39.99,30.0,0.0,GIGAZUHAUSE KABEL,0.0
NRW,40 - 44,34.99,24.99,30.0,0.0,MMA MB,0.0
NRW,30 - 34,34.99,32.99,30.0,0.0,MMA MB,0.0
KBW,60 - 64,44.98,39.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,35 - 39,54.98,44.98,30.0,0.0,MMA MB,1.0
NRW,30 - 34,29.99,42.99,30.0,0.0,MMA MB,1.0
KBW,25 - 29,39.99,34.99,30.0,0.0,MMA MB,0.0
HSN,50 - 54,34.97,44.98,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,60 - 64,79.8,60.99,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,60 - 64,27.99,32.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,25 - 29,39.98,32.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,55 - 59,39.99,37.99,30.0,0.0,TREUEPLUS BASIS,0.0
HSN,40 - 44,39.98,49.98,30.0,0.0,3PLAY TREUE MODEM,0.0
KBW,55 - 59,44.98,39.99,30.0,0.0,GIGAZUHAUSE CABLEMAX EB,1.0
NRW,65 - 69,43.99,34.99,30.0,0.0,MMA MB,0.0
KBW,35 - 39,29.99,39.99,30.0,0.0,MMA MB,0.0
KBW,25 - 29,49.99,47.98,30.0,0.0,TREUEPLUS BASIS,1.0
HSN,30 - 34,39.98,39.98,30.0,0.0,MMA MB,1.0
KBW,35 - 39,39.98,24.98,30.0,0.0,MMA MB,0.0
NRW,60 - 64,49.98,39.99,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,60 - 64,39.99,39.99,30.0,0.0,MMA MB,1.0
KBW,80 and over,44.98,44.98,30.0,0.0,3PLAY TREUE MODEM,0.0
KBW,45 - 49,49.99,39.99,30.0,0.0,TREUEPLUS BASIS,0.0
KBW,35 - 39,29.97,37.98,30.0,0.0,3PLAY TREUE MODEM,1.0
KBW,75 - 79,49.99,34.99,30.0,0.0,MMA MB,0.0
NRW,50 - 54,39.98,54.98,30.0,0.0,MMA MB,1.0
NRW,30 - 34,29.99,44.99,11.0,0.0,MMA MB,0.0
KBW,30 - 34,44.99,49.97,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,55 - 59,42.97,32.98,30.0,0.0,EAZY,1.0
HSN,70 - 74,44.98,48.98,30.0,0.0,MMA MB,1.0
NRW,40 - 44,44.98,44.98,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,70 - 74,34.98,44.98,30.0,0.0,MMA MB,0.0
NRW,65 - 69,39.99,39.99,30.0,0.0,MMA MB,1.0
NRW,30 - 34,37.98,39.98,30.0,0.0,TREUEPLUS BASIS,1.0
KBW,70 - 74,32.98,54.98,30.0,0.0,2PLAY FLY,0.0
KBW,30 - 34,49.98,44.98,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,25 - 29,47.98,44.98,30.0,0.0,MMA MB,1.0
NRW,65 - 69,34.98,39.99,30.0,0.0,GIGAZUHAUSE TREUE,1.0
KBW,30 - 34,44.98,44.98,30.0,0.0,3PLAY START,0.0
NRW,25 - 29,42.97,44.97,30.0,0.0,MMA MB,0.0
KBW,25 - 29,39.99,34.99,30.0,0.0,3PLAY START,0.0
HSN,65 - 69,29.99,37.99,30.0,0.0,MMA MB,0.0
KBW,55 - 59,39.99,39.99,30.0,0.0,MMA MB,0.0
NRW,40 - 44,39.99,29.99,30.0,0.0,MMA MB,1.0
NRW,75 - 79,37.99,39.99,30.0,0.0,MMA MB,0.0
KBW,35 - 39,44.99,34.99,30.0,0.0,MMA MB,0.0
HSN,30 - 34,54.97,42.97,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,30 - 34,39.99,49.99,30.0,0.0,3PLAY TREUE MODEM,1.0
NRW,30 - 34,42.78,37.98,30.0,0.0,MMA MB,1.0
KBW,40 - 44,32.99,44.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,55 - 59,37.98,44.98,30.0,0.0,MMA MB,0.0
KBW,80 and over,34.99,39.99,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,60 - 64,52.98,44.98,30.0,0.0,MMA MB,0.0
NRW,35 - 39,24.99,29.99,30.0,0.0,3PLAY START,1.0
NRW,30 - 34,39.98,29.99,30.0,0.0,MMA MB,0.0
NRW,35 - 39,34.99,34.99,30.0,0.0,MMA MB,0.0
KBW,18 - 24,44.98,42.98,30.0,0.0,MMA MB,1.0
HSN,70 - 74,29.99,39.98,30.0,0.0,MMA MB,1.0
NRW,45 - 49,49.97,59.97,30.0,0.0,3PLAY START,1.0
NRW,40 - 44,29.99,44.99,30.0,1.0,TREUEPLUS BASIS,1.0
KBW,30 - 34,44.98,44.98,30.0,0.0,MMA MB,0.0
NRW,25 - 29,37.99,49.99,30.0,0.0,MMA MB,0.0
NRW,45 - 49,49.98,44.98,30.0,0.0,TREUEPLUS BASIS,1.0
HSN,60 - 64,39.98,39.99,30.0,0.0,MMA MB,0.0
NRW,35 - 39,34.99,44.97,30.0,0.0,3PLAY START,0.0
HSN,80 and over,44.99,34.98,30.0,0.0,MMA MB,0.0
HSN,55 - 59,39.99,34.99,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,35 - 39,34.99,34.99,30.0,0.0,MMA MB,1.0
NRW,80 and over,44.98,44.98,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,25 - 29,39.99,39.98,30.0,0.0,3PLAY START,0.0
HSN,25 - 29,34.99,49.99,30.0,0.0,MMA MB,0.0
KBW,45 - 49,42.97,24.99,30.0,0.0,3PLAY TREUE MODEM,0.0
NRW,30 - 34,39.98,49.98,80.0,0.0,MMA MB,1.0
HSN,25 - 29,44.98,39.98,30.0,0.0,TREUEPLUS BASIS,0.0
KBW,70 - 74,29.98,39.98,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,65 - 69,11.97,44.98,30.0,0.0,TREUEPLUS BASIS,1.0
NRW,60 - 64,34.99,34.99,30.0,0.0,MMA MB,1.0
NRW,70 - 74,54.99,34.99,30.0,0.0,3PLAY START,1.0
NRW,30 - 34,39.99,44.99,30.0,0.0,MMA MB,0.0
KBW,55 - 59,39.98,19.98,30.0,0.0,3PLAY START,0.0
KBW,30 - 34,34.99,49.99,30.0,0.0,MMA MB,1.0
NRW,55 - 59,44.98,39.98,30.0,0.0,3PLAY TREUE MODEM,1.0
HSN,60 - 64,39.99,49.99,30.0,0.0,3PLAY TREUE MODEM,1.0
KBW,75 - 79,39.99,54.99,30.0,0.0,3PLAY START,0.0
KBW,50 - 54,39.99,34.99,30.0,0.0,TREUEPLUS BASIS,1.0
KBW,35 - 39,54.99,44.98,30.0,0.0,MMA MB,0.0
HSN,40 - 44,29.99,24.99,30.0,0.0,TREUEPLUS BASIS,0.0
NRW,30 - 34,53.98,24.99,30.0,0.0,MMA MB,0.0
KBW,45 - 49,44.98,34.98,30.0,0.0,MMA MB,1.0
NRW,55 - 59,52.98,34.99,30.0,0.0,MMA MB,0.0
NRW,60 - 64,54.98,29.99,30.0,0.0,2PLAY FLY,0.0
KBW,18 - 24,39.98,44.98,30.0,0.0,3PLAY START,0.0
HSN,50 - 54,39.99,39.98,30.0,0.0,MMA MB,1.0
KBW,35 - 39,27.98,49.97,30.0,0.0,MMA MB,1.0
NRW,35 - 39,34.99,44.99,30.0,0.0,3PLAY TREUE MODEM,0.0
KBW,18 - 24,47.98,42.97,30.0,0.0,3PLAY TREUE MODEM,0.0
