customer_age_class,region,basket_package_price_disc,internet_package_price_disc,basket_days_until_contract_end,count_previous_cancellations_0_18,internet_product_name,flag_churn
40 - 44,KBW,48.31806058817001,44.97999999999993,30.0,0.0,TREUEPLUS,0
25 - 29,KBW,55.58575000000002,53.58050000000003,43.13875,0.7472619047619048,TREUEPLUS,0
55 - 59,KBW,69.10239999999997,54.184299999999894,39.61,0.01,GIGAZUHAUSE TREUE D,0
55 - 59,KBW,25.344111904761867,25.089999999999964,30.0,0.0,TELEFON HSI,0
55 - 59,KBW,45.864560375180346,42.96999999999993,30.0,0.0,RED INTERNET & PHONE CABLE U,0
55 - 59,KBW,76.92590000000008,55.852299999999914,46.69,0.0,3PLAY PLUS MTA,0
35 - 39,KBW,40.85765287642698,39.98999999999987,40.93508481400663,0.0,RIP CABLE U TREUE,0
65 - 69,KBW,78.99230555555556,53.635599999999876,81.08,0.07,RED INTERNET & PHONE CABLE U,0
25 - 29,HSN,44.98999999999988,44.98999999999988,168.80509054834047,0.0,GIGAZUHAUSE KABEL,0
55 - 59,KBW,51.333799999999975,41.119799999999934,364.48,0.0,3PLAY SMART HRZ,0
50 - 54,KBW,67.31194999999987,57.82988999999989,36.94,0.15,3PLAY PLUS,0
45 - 49,KBW,56.7785846919747,49.945024999999966,35.296548701298704,0.0,TREUEPLUS BASIS,0
35 - 39,HSN,42.91394204648289,39.98999999999987,33.2578292810131,0.0,TELEFON HSI,0
35 - 39,KBW,53.90256165223662,44.979999999999876,30.83457142857143,0.19832936507936505,RED INTERNET & PHONE CABLE U,0
50 - 54,KBW,57.46200333333328,50.921699999999916,44.82,1.59,MMA MB,0
50 - 54,HSN,44.192669999999936,39.91999999999989,18.517,0.01,RIP CABLE U TREUE,0
45 - 49,KBW,50.40115404761901,49.96999999999997,30.08,0.0,TREUEPLUS,0
65 - 69,KBW,53.17131666666663,40.11140000000001,285.52,0.1,INTERNET PREMIUM,0
60 - 64,HSN,32.24874999999999,31.066299999999945,131.72,0.0,TELEFON HSI,0
50 - 54,KBW,40.6767995238095,32.98999999999992,31.964285714285715,0.0,VF RIP U-TREUE,0
40 - 44,KBW,30.116838461538396,29.989999999999924,43.94822877122875,0.0,TREUEPLUS,0
35 - 39,HSN,129.9599999999997,129.9599999999997,30.0,0.0,RED INTERNET & PHONE CABLE U,0
60 - 64,HSN,50.7846416666666,39.587099999999914,165.49,0.16,GIGAZUHAUSE TREUE,0
50 - 54,KBW,44.84529999999995,31.988399999999938,44.26,0.0,RIP CABLE U TREUE,0
55 - 59,HSN,49.36440000000006,37.167599999999965,588.62,0.0,2PLAY TREUE,0
25 - 29,HSN,39.9897999999999,39.989999999999874,40.93508481400663,0.06,RED INTERNET & PHONE CABLE U,0
50 - 54,KBW,46.42869936507935,40.90000000000006,30.0,0.0,2PLAY PLUS,0
40 - 44,KBW,32.989999999999924,32.98999999999992,30.951,0.010666666666666666,VF RIP U-TREUE,0
35 - 39,KBW,50.60397171571119,44.53646666666656,32.6,0.03,VF CABLEMAX FULL FLEX,0
35 - 39,HSN,200.44559999999964,189.15919999999952,30.0,0.0,MMA MB,0
60 - 64,HSN,54.28255,49.30139999999996,10.87333333333333,0.02,TREUEPLUS BASIS,0
50 - 54,KBW,30.189899999999934,29.989999999999924,30.0,0.0,VF CABLEMAX,0
40 - 44,KBW,58.016499999999866,55.07969999999986,54.67711904761904,0.12,MMA MB,0
50 - 54,KBW,46.32267999999996,42.95459999999999,30.0,0.0,3PLAY PLUS,0
50 - 54,KBW,40.02513142857142,30.94999999999996,30.0,0.0,MMA MB,0
25 - 29,HSN,44.979999999999976,44.93370934065929,40.395575192781074,0.06,RIP CABLE U TREUE,0
50 - 54,KBW,51.62039999999999,50.1917,30.0,0.07,3PLAY COMFORT,0
30 - 34,KBW,30.36619047619042,34.639999999999915,68.65533333333333,0.03,RED INTERNET & PHONE CABLE U,0
30 - 34,KBW,35.80919999999991,34.98999999999992,196.38635497835494,0.01,GIGAZUHAUSE KABEL,0
35 - 39,KBW,59.50421945193694,52.78899999999987,85.54,0.04,MMA MB,0
70 - 74,HSN,29.400499999999955,20.390000000000008,509.36,0.02,INTERNET START HZ TV,0
35 - 39,KBW,66.78839999999988,49.68309999999994,522.93,0.29,GIGAZUHAUSE TREUE D,0
55 - 59,KBW,71.97330261904762,50.557399999999944,32.19166666666667,0.0,VF CABLEMAX,0
35 - 39,KBW,34.98999999999992,34.989999999999874,34.216466541417255,0.0,RIP CABLE U TREUE,0
40 - 44,KBW,44.979999999999976,44.97999999999988,44.95899797807112,0.135213591963592,TELEFON HSI,0
25 - 29,HSN,208.416,207.47879999999998,30.04,0.0,TREUEPLUS BASIS,0
65 - 69,KBW,39.13505833333332,30.427399999999963,35.99,0.0,MMA MB,0
30 - 34,HSN,48.75869999999996,48.37089999999998,120.13500000000002,0.023333333333333334,GIGAZUHAUSE TREUE C,0
35 - 39,KBW,39.989999999999895,39.98999999999987,46.232591630591635,0.0,RIP CABLE U TREUE,1
30 - 34,HSN,35.6321103305028,35.25849999999992,45.70194871794872,0.06,MMA MB,0
50 - 54,KBW,42.9899499999999,39.989999999999895,124.27983333333331,0.06,TREUEPLUS BASIS,0
50 - 54,KBW,46.83299999999993,37.49839999999991,66.01,0.11,VF CABLEMAX,0
35 - 39,KBW,44.979999999999976,44.979999999999926,38.580781468531455,0.0,RED INTERNET & PHONE CABLE U,0
18 - 24,KBW,39.989999999999895,39.989999999999874,49.712289867081694,0.04,RED INTERNET & PHONE CABLE U,0
35 - 39,KBW,47.587891088772295,44.969999999999935,42.29707692307692,0.01,TREUEPLUS,0
40 - 44,KBW,53.25353428932177,44.929949999999934,64.87425061050062,0.0,TREUEPLUS,0
50 - 54,KBW,49.13467983405484,34.9899999999999,30.0,0.0,RED INTERNET & PHONE CABLE U,0
30 - 34,HSN,39.98000000000001,39.98,176.38599864846648,0.0,GIGAZUHAUSE KABEL,0
40 - 44,KBW,48.73288476190471,39.9199999999999,36.245,0.0,TREUEPLUS BASIS,0
30 - 34,KBW,35.19126909090901,35.01999999999991,30.0,0.0,RIP CABLE U TREUE,0
50 - 54,KBW,64.07808333333325,46.48250000000001,80.75,0.0,GIGAZUHAUSE TREUE C,0
50 - 54,KBW,29.04309166666661,27.999899999999947,31.77083333333333,0.01,TREUEPLUS BASIS,0
45 - 49,HSN,24.868399999999973,26.339999999999954,88.91,0.04166666666666667,TELEFON HSI,0
40 - 44,KBW,48.20979999999988,47.98999999999988,30.5025,0.0,VF CABLEMAX FULL FLEX,0
45 - 49,KBW,50.40534285714282,49.64979999999998,50.27142857142857,0.006666666666666666,TREUEPLUS,0
35 - 39,KBW,39.72986666666656,37.98999999999989,29.9625,0.018333333333333333,VF RIP U-TREUE,0
25 - 29,HSN,40.06869999999991,40.089499999999894,59.67,0.11,TELEFON HSI,0
30 - 34,KBW,50.499510739538245,44.97999999999993,44.4167672841864,0.0,RIP CABLE U TREUE,0
65 - 69,KBW,46.771099999999926,31.103500000000036,30.52,0.0,MMA,0
75 - 79,HSN,53.624549999999964,33.786899999999946,36.45,0.0,3PLAY PLUS,0
30 - 34,KBW,71.74659999999999,51.84629999999989,120.7,0.0,RED INTERNET & PHONE CABLE U,0
40 - 44,KBW,35.87813637279385,34.989999999999874,42.550048118548126,0.0,RED INTERNET & PHONE CABLE U,0
25 - 29,KBW,22.989899999999984,22.98999999999998,44.15,0.02638095238095238,EAZY FLEX,0
40 - 44,KBW,25.913100000000007,25.099300000000014,54.85,0.0,GIGAZUHAUSE CABLEMAX EB,0
50 - 54,KBW,42.89068275974023,38.461499999999916,119.16,0.0,RIP CABLE U TREUE,0
50 - 54,KBW,53.61829999999992,47.44369999999994,325.32599999999996,0.0,GIGAZUHAUSE KABEL,0
35 - 39,HSN,37.606899999999925,37.772199999999906,66.60333333333332,0.05,VF CABLEMAX FULL FLEX,0
45 - 49,HSN,60.89159999999986,58.23009999999987,30.53,0.02,MMA,1
25 - 29,KBW,67.87990000000005,66.37190000000002,242.26,0.05,GIGAZUHAUSE KABEL,0
25 - 29,KBW,44.98999999999988,44.98999999999988,149.4587817460318,0.01,GIGAZUHAUSE KABEL,1
60 - 64,KBW,44.278899999999936,29.138899999999943,550.25,0.12,TREUEPLUS,0
50 - 54,KBW,35.197799999999916,33.73239999999991,75.9,0.0,GIGAZUHAUSE CABLEMAX,0
45 - 49,HSN,41.293167135642115,32.98999999999992,30.0,0.0,VF CABLEMAX FULL FLEX,0
50 - 54,KBW,40.44108681818181,34.98999999999988,36.27220512820512,0.0,MMA,0
40 - 44,KBW,50.0865333333333,49.95889999999998,30.572999999999997,0.02,TREUEPLUS BASIS,0
40 - 44,HSN,44.32579999999998,42.480099999999986,30.0075,0.04,3PLAY PREMIUM,0
35 - 39,KBW,46.176543573874895,44.97999999999991,40.31526822480743,0.0,TELEFON HSI,0
40 - 44,KBW,52.8814461382233,45.024899999999974,35.93,0.0,VF CABLEMAX,0
50 - 54,KBW,34.98999999999992,34.989999999999874,30.05347338935574,0.0,MMA MB,0
60 - 64,HSN,60.02616015873018,49.6911,61.16833333333334,0.0,TREUEPLUS BASIS,0
40 - 44,KBW,29.989999999999938,29.989999999999927,36.75509295675084,0.10159027960343746,TREUEPLUS,0
35 - 39,HSN,37.9948999999999,37.98999999999989,31.14,0.0,VF RIP U-TREUE,0
30 - 34,KBW,53.77021666666669,52.26230000000001,43.13,0.3,RIP CABLE U TREUE,0
35 - 39,KBW,37.69822839826831,37.98999999999989,30.0,0.0,VF RIP U-TREUE,0
25 - 29,HSN,45.898799999999895,44.98999999999988,159.24402380952378,0.11,GIGAZUHAUSE KABEL,0
30 - 34,HSN,44.55114357142852,42.96999999999993,336.21446031746035,0.0,GIGAZUHAUSE KABEL,0
40 - 44,KBW,24.93541000000001,9.887500000000012,30.0,0.0,GIGAZUHAUSE TREUE D,0
40 - 44,KBW,39.989999999999895,39.98999999999987,30.0,0.0,RIP CABLE U TREUE,0
50 - 54,KBW,52.19989123015871,45.21939999999997,30.3,0.01,VF CABLEMAX,0
60 - 64,KBW,52.034199999999935,45.164899999999946,43.59,0.006,3PLAY PREMIUM MTA,0
30 - 34,KBW,40.93960000000001,39.980000000000004,88.97970851370849,0.14,INTERNET PREMIUM,0
55 - 59,KBW,49.78115476190471,45.18711999999998,30.0,0.060142857142857144,GIGAZUHAUSE TREUE D,0
50 - 54,HSN,71.7039999999999,52.791499999999886,36.56,0.0,EAZY,0
40 - 44,KBW,37.18022885836386,36.904099999999936,56.43,0.0,TREUEPLUS BASIS,0
45 - 49,KBW,29.989999999999938,29.989999999999924,33.58244811642608,0.0,TELEFON HSI,0
40 - 44,KBW,37.55570524089685,34.989999999999874,33.89050343842603,0.0,RED INTERNET & PHONE CABLE U,0
30 - 34,KBW,29.01543333333333,30.080000000000013,57.505,0.06,RIP CABLE U TREUE,0
35 - 39,KBW,25.494189621212108,24.98999999999996,30.0,0.0,INTERNET PREMIUM,0
50 - 54,KBW,30.401154166666597,29.989999999999927,30.355,0.0,RIP CABLE U TREUE,0
45 - 49,KBW,54.81799999999991,51.32087333333325,35.622,0.0,TELEFON HSI,0
45 - 49,KBW,28.194299999999945,28.159799999999947,34.36,0.42383333333333334,TREUEPLUS BASIS,0
50 - 54,KBW,66.07181999999999,49.96999999999997,29.309333333333328,0.10833333333333332,TELEFON HSI,0
65 - 69,KBW,49.563524999999984,44.85046666666658,49.93,0.0,VF CABLEMAX,0
40 - 44,HSN,142.47469999999967,141.63479999999964,28.96,0.11,VF CABLEMAX,0
55 - 59,HSN,58.790474999999994,36.5497,224.28,0.07,GIGAZUHAUSE TREUE B,0
50 - 54,KBW,35.94063043650786,34.989999999999874,51.52390476190477,0.0,RED INTERNET & PHONE CABLE U,0
40 - 44,KBW,35.6321103305028,34.989999999999874,45.615657955606494,0.0,RED INTERNET & PHONE CABLE U,0
40 - 44,KBW,48.31806058817001,44.97999999999993,30.0,0.0,TREUEPLUS,0
75 - 79,KBW,30.705194761904753,25.199699999999993,31.99,0.0,MMA MB,0
60 - 64,HSN,56.84709999999996,42.54810000000005,41.28,0.0,3PLAY + PAY,0
50 - 54,KBW,42.91187500000001,35.674400000000006,59.72245634920635,0.0,GIGAZUHAUSE TREUE,0
55 - 59,KBW,24.863533333333304,24.989999999999963,36.65,0.0,MMA MB,0
45 - 49,HSN,183.25499999999968,176.5795999999997,29.92,0.0,TELEFON HSI,0
40 - 44,KBW,35.91036571436729,34.989999999999874,57.07015567275862,0.0,RED INTERNET & PHONE CABLE U,0
55 - 59,HSN,75.46828333333339,52.34069999999993,46.62,0.06,RED INTERNET & PHONE CABLE U,0
40 - 44,KBW,37.9899999999999,37.98999999999989,30.0,0.0,VF RIP U-TREUE,0
50 - 54,KBW,41.33952777777778,38.755400000000016,30.0,0.0,RED INTERNET & PHONE CABLE U,0
50 - 54,KBW,64.93268142857129,51.39319999999989,74.44,0.09,RED INTERNET & PHONE CABLE U,0
35 - 39,KBW,52.19989123015871,44.979999999999976,74.1869761904762,0.11583333333333332,TREUEPLUS BASIS,0
40 - 44,HSN,33.317519999999924,32.98999999999992,30.33,0.0,VF RIP U-TREUE,0
40 - 44,KBW,31.011299999999995,31.530200000000015,85.21666666666668,0.06,TREUEPLUS BASIS,0
45 - 49,KBW,50.97953333333332,46.76149999999995,77.92,0.0,RIP CABLE U TREUE,0
40 - 44,KBW,45.668754999999926,38.9431999999999,126.31,0.05,RED INTERNET & PHONE CABLE U,0
35 - 39,KBW,54.939075266955236,41.66592201298703,33.777142857142856,0.0,TREUEPLUS,0
50 - 54,KBW,40.6767995238095,32.98999999999992,31.964285714285715,0.0,VF RIP U-TREUE,0
60 - 64,KBW,53.23703166666671,42.270721666666596,36.61,0.0,GIGAZUHAUSE TREUE,0
30 - 34,KBW,48.09079999999994,45.95119999999995,30.008888888888887,0.0,INTERNET START HZ TV,0
40 - 44,KBW,50.64473055176463,44.97999999999988,41.06260216806235,0.0,TREUEPLUS,0
35 - 39,KBW,30.45358333333327,30.081666666666596,30.0,0.01,RIP CABLE U TREUE,0
40 - 44,KBW,46.01453333333328,37.47829999999996,73.23028571428573,0.24,INTERNET COMFORT,0
45 - 49,KBW,56.7785846919747,49.945024999999966,35.296548701298704,0.0,TREUEPLUS BASIS,0
50 - 54,KBW,65.9315999999999,45.3878999999999,100.32,0.09,VF CABLEMAX,0
75 - 79,KBW,36.2591,28.957699999999946,572.2196212121213,0.03,MMA,0
40 - 44,KBW,39.98000000000001,39.98,158.88303928130352,0.0,GIGAZUHAUSE KABEL,0
30 - 34,KBW,37.032899999999984,30.449199999999927,73.81809523809524,0.07,VF CABLEMAX FULL FLEX,0
55 - 59,KBW,58.467799999999926,44.16249999999998,30.0,0.02,3PLAY PLUS HRZ,0
25 - 29,KBW,60.48969999999986,59.98999999999987,179.60647619047617,0.0,GIGAZUHAUSE KABEL,0
40 - 44,KBW,37.9899999999999,37.98999999999989,30.0,0.0,VF RIP U-TREUE,0
40 - 44,KBW,47.110816340326316,44.97999999999993,36.737340992383935,0.0,RED INTERNET & PHONE CABLE U,0
40 - 44,KBW,51.53426666666653,49.98999999999985,55.23833333333333,0.0,GIGAZUHAUSE TREUE B,0
40 - 44,KBW,35.6930074701382,34.989999999999874,41.393805903962814,0.14088466363806243,RIP CABLE U TREUE,0
40 - 44,KBW,35.425099999999915,32.98999999999992,215.8683333333333,0.01,GIGAZUHAUSE TREUE B,0
40 - 44,KBW,55.963821666666625,44.73979999999997,32.62333333333333,0.0,INTERNET,0
70 - 74,HSN,66.20609999999992,45.78029999999994,317.61,2.53,GIGAZUHAUSE TREUE B,0
60 - 64,KBW,36.80839999999999,32.979900000000015,309.48875,0.74,GIGAZUHAUSE TREUE B,0
70 - 74,HSN,56.72149999999996,46.507999999999996,56.22,0.0,3PLAY + PAY,0
40 - 44,KBW,33.988075396825344,34.9899999999999,30.0,0.0,RED INTERNET & PHONE CABLE U,0
35 - 39,KBW,45.886681276374446,49.310908805500056,97.45339130434782,0.0006666666666666666,TREUEPLUS,0
60 - 64,HSN,53.268699999999924,41.572899999999926,432.54,0.0,GIGAZUHAUSE TREUE B,0
40 - 44,KBW,46.727793333333295,43.918399999999984,33.56,0.0,TELEFON HSI,0
70 - 74,HSN,55.87061666666671,38.128000000000064,36.43,0.0,3PLAY PLUS,0
35 - 39,KBW,46.59344204932481,44.97999999999989,41.10671085449028,0.0,RED INTERNET & PHONE CABLE U,0
60 - 64,KBW,27.31639999999999,15.94320000000002,633.56,0.06,2PLAY TREU,0
35 - 39,KBW,44.55461064800427,44.97999999999992,31.667498978422454,0.0,RIP CABLE U TREUE,0
35 - 39,KBW,44.979999999999976,44.97999999999992,32.47570080899492,0.0,TREUEPLUS,0
25 - 29,HSN,64.32899999999985,62.79989999999985,367.245,0.06,GIGAZUHAUSE KABEL,0
40 - 44,KBW,48.31806058817001,44.97999999999993,30.0,0.0,TREUEPLUS,0
35 - 39,HSN,25.65444999999996,24.98999999999996,297.00666666666666,1.44,GIGAZUHAUSE TREUE C,0
60 - 64,KBW,36.27477380591629,31.039499999999933,34.99,0.015,VF CABLEMAX FULL FLEX,0
30 - 34,HSN,41.59319999999994,40.25689999999998,37.55,0.6,RED INTERNET & PHONE CABLE U,0
40 - 44,KBW,50.64473055176463,44.97999999999988,41.06260216806235,0.0,TREUEPLUS,0
25 - 29,KBW,35.124799999999915,34.98999999999988,38.732692842484525,0.07,RED INTERNET & PHONE CABLE U,0
50 - 54,KBW,42.96999999999993,42.96999999999993,30.0,0.0,MMA,0
40 - 44,KBW,42.307599999999994,37.98000000000001,295.3915,0.07,GIGAZUHAUSE TREUE,0
50 - 54,KBW,47.33106690476189,42.97999999999999,30.89,0.5566428571428572,INTERNET PREMIUM,0
40 - 44,KBW,43.684114815184785,37.98999999999989,68.51798601398603,0.0,VF RIP U-TREUE,0
45 - 49,KBW,58.294134126984126,49.92009999999996,30.88,0.0,TELEFON HSI,0
35 - 39,HSN,41.9679,39.98000000000001,301.33345238095245,0.82,TREUEPLUS BASIS,0
55 - 59,KBW,72.20839999999993,52.62769999999993,30.0,0.04,3PLAY JUMP,0
35 - 39,HSN,48.21939999999995,44.92049999999994,231.70666666666668,0.06,GIGAZUHAUSE KABEL,0
45 - 49,KBW,37.93835906204905,32.98999999999992,30.0,0.5084285714285713,VF RIP U-TREUE,0
50 - 54,KBW,36.30803712037961,34.9899999999999,30.0,0.0,RED INTERNET & PHONE CABLE U,0
40 - 44,KBW,44.4316669444444,39.98999999999989,30.0,0.2204816017316017,RIP CABLE U TREUE,0
40 - 44,KBW,45.14234999999997,44.97999999999995,39.459070346320345,0.0,RIP CABLE U TREUE,0
25 - 29,HSN,44.979999999999976,45.17959999999994,51.502380952380946,0.0,TREUEPLUS,0
40 - 44,KBW,42.49265999999991,39.98999999999989,30.0,0.0,RIP CABLE U TREUE,0
75 - 79,HSN,28.919154761904725,21.619999999999994,585.18,0.01,RED INTERNET & PHONE CABLE U,0
55 - 59,KBW,26.19819999999996,25.189999999999962,49.95,0.0,MMA MB,0
70 - 74,KBW,49.36494999999994,34.53849999999992,465.21,0.09,RIP CABLE U TREUE,0
30 - 34,KBW,58.99999999999987,58.979999999999876,30.7,0.0,RED INTERNET & PHONE CABLE U,1
18 - 24,KBW,39.98000000000001,39.98,218.62414285714286,0.04,GIGAZUHAUSE TREUE,0
40 - 44,KBW,41.63601749999991,33.154399999999924,31.3,0.044500000000000005,VF CABLEMAX FULL FLEX,0
40 - 44,KBW,80.98309999999991,49.6037999999999,136.98,0.03,TREUEPLUS,0
50 - 54,KBW,51.68751563625099,42.97999999999999,30.0,0.0,RED INTERNET & PHONE CABLE U,0
40 - 44,HSN,37.757199999999905,34.98999999999988,43.48057142857143,0.01,RED INTERNET & PHONE CABLE U,0
40 - 44,KBW,46.29539999999997,43.186299999999974,503.1144444444445,0.1,GIGAZUHAUSE TREUE,0
55 - 59,KBW,31.059583333333393,30.880000000000074,30.0,0.0,MMA MB,0
50 - 54,KBW,66.77199999999989,55.9735999999999,88.92,0.084,3PLAY TREUE,0
30 - 34,KBW,24.989999999999963,24.98999999999996,310.93999999999994,0.04,GIGAZUHAUSE TREUE C,0
60 - 64,HSN,56.080300000000044,34.58949999999992,464.5,0.17,TREUEPLUS BASIS,0
40 - 44,KBW,35.6321103305028,34.989999999999874,45.615657955606494,0.0,RED INTERNET & PHONE CABLE U,0
60 - 64,HSN,51.78442083333335,44.898599999999945,71.87,0.0,GIGAZUHAUSE CABLEMAX EB,0
40 - 44,HSN,121.84019999999973,122.07999999999973,30.0,0.0,VF CABLEMAX FULL FLEX,0
60 - 64,KBW,41.50142372899028,32.21869999999993,130.43,0.0,VF CABLEMAX FULL FLEX,0
40 - 44,HSN,27.06423400793649,28.326399999999975,130.7,0.0,INTERNET START HZ TV,0
40 - 44,KBW,49.02659876789873,38.26190166666665,31.294642857142858,0.025,TREUEPLUS,0
55 - 59,KBW,79.04429999999985,53.20759999999993,43.48,0.0,VF CABLEMAX,0
45 - 49,KBW,30.166298538960994,29.989999999999938,56.391333333333336,0.01,VF CABLEMAX FULL FLEX,0
45 - 49,KBW,56.4546459523809,45.749457142857096,47.26,0.0,GIGAZUHAUSE TREUE C,0
40 - 44,KBW,37.55570524089685,34.989999999999874,33.89050343842603,0.0,RED INTERNET & PHONE CABLE U,0
30 - 34,KBW,49.61835714285708,56.087699999999856,160.6489523809524,0.01,GIGAZUHAUSE KABEL,0
45 - 49,KBW,65.33261809523802,53.026466666666565,31.99,0.0,MMA,0
60 - 64,KBW,54.53406666666667,45.107499999999966,175.97,0.0,TREUEPLUS BASIS,0
55 - 59,KBW,31.897099999999952,28.139999999999944,291.7506666666667,0.63,GIGAZUHAUSE TREUE C,0
35 - 39,KBW,45.781543373558215,44.23991829795585,43.98452761727288,0.0,TELEFON HSI,0
35 - 39,KBW,52.93153563492062,44.97999999999993,37.34933333333333,0.88625,GIGAZUHAUSE TREUE D,0
50 - 54,KBW,29.989999999999938,29.989999999999924,30.0,0.0,TREUEPLUS,0
35 - 39,KBW,52.8814461382233,44.97999999999989,37.19814665769387,0.0,TREUEPLUS,0
40 - 44,KBW,45.14234999999997,44.97999999999995,39.459070346320345,0.0,RIP CABLE U TREUE,0
45 - 49,KBW,38.11269999999996,36.08222807017536,227.96099999999998,0.0,GIGAZUHAUSE TREUE B,0
50 - 54,KBW,57.10238999999998,44.084999999999965,127.39,0.02,TREUEPLUS,0
30 - 34,KBW,25.37969999999997,24.98999999999996,282.96,0.79,GIGAZUHAUSE TREUE C,0
45 - 49,KBW,30.57666333333327,29.989999999999927,69.31666666666666,0.04733333333333333,VF CABLEMAX FULL FLEX,0
40 - 44,KBW,36.5475483333333,36.09479999999992,45.15,0.0,VF CABLEMAX FULL FLEX,0
55 - 59,KBW,36.78360619047615,29.989999999999927,30.0,0.0,TREUEPLUS BASIS,0
75 - 79,KBW,27.89160000000002,27.798400000000026,31.25,0.0,GIGAZUHAUSE TREUE D,0
55 - 59,KBW,61.65919999999999,54.23359999999995,47.01,0.05,3PLAY TREUE MODEM,0
55 - 59,KBW,46.70229999999992,39.9284999999999,82.26,1.3485714285714285,RIP CABLE U TREUE,0
35 - 39,KBW,46.379148665317224,44.63029999999998,36.87,0.0024385336100106896,RED INTERNET & PHONE CABLE U,0
65 - 69,KBW,43.76569999999997,34.763599999999975,340.728,0.12,GIGAZUHAUSE TREUE B,0
25 - 29,KBW,39.98000000000001,39.98,189.7080830999066,0.0,GIGAZUHAUSE KABEL,1
65 - 69,KBW,54.62579999999999,37.80649999999992,112.72,0.02,TELEFON HSI,0
40 - 44,KBW,52.29324000000003,50.44090000000008,36.65,0.0,3PLAY PLUS,0
30 - 34,KBW,44.93939999999989,44.98979999999989,236.11833333333337,0.12,GIGAZUHAUSE TREUE,0
40 - 44,KBW,34.547831151416204,34.989999999999874,40.20937041033329,0.0,RED INTERNET & PHONE CABLE U,0
30 - 34,KBW,39.98000000000001,39.98,145.93203784528166,0.0,GIGAZUHAUSE KABEL,1
60 - 64,KBW,43.46529380952377,35.64369999999993,37.25,0.0,TREUEPLUS BASIS,0
35 - 39,KBW,44.979999999999976,44.9799999999999,32.09194444444445,0.023916666666666666,RIP CABLE U TREUE,0
55 - 59,HSN,58.65326000000002,37.82359999999997,67.32,0.0,VF CABLEMAX FULL FLEX,0
65 - 69,KBW,49.233549999999994,40.24069999999997,166.6291666666667,0.0,VF CABLEMAX,0
45 - 49,HSN,65.22839999999985,63.43029999999985,125.93375,0.02,GIGAZUHAUSE KABEL,0
60 - 64,HSN,34.605624999999954,25.19749999999997,524.1,0.09,GIGAZUHAUSE TREUE C,0
40 - 44,HSN,210.0097999999997,208.4115999999997,30.0,0.0,RIP CABLE U TREUE,0
45 - 49,KBW,54.54324166666659,53.9799999999999,30.75,0.0,MMA MB,0
70 - 74,KBW,45.73485919413918,32.14599999999995,43.14,0.0,VF CABLEMAX FULL FLEX,0
35 - 39,KBW,39.989999999999895,39.98999999999987,30.0,0.0,INTERNET COMFORT,0
65 - 69,KBW,33.87243333333325,33.73999999999992,31.58,0.0,GIGAZUHAUSE CABLEMAX EB,0
35 - 39,KBW,41.195299999999904,39.989999999999895,33.185,0.004,RIP CABLE U TREUE,0
65 - 69,KBW,39.41230000000001,35.60389999999998,30.0,0.0,GIGAZUHAUSE CABLEMAX EB,0
40 - 44,KBW,46.06799702464201,39.989999999999874,30.0,0.0,TREUEPLUS,0
50 - 54,KBW,51.68751563625099,42.20149999999998,32.89,0.02,VF CABLEMAX,0
50 - 54,KBW,89.99679999999991,66.42419999999998,79.6,0.03,INTERNET COMFORT,0
35 - 39,KBW,41.13073855390725,39.98999999999986,32.6624881360626,0.09518886524705007,MMA,0
40 - 44,KBW,48.82064338088082,44.97999999999988,32.0903547041194,0.2368197994815641,TREUEPLUS BASIS,0
45 - 49,KBW,35.18653015873007,34.989999999999874,34.010384615384616,0.0,TELEFON HSI,0
30 - 34,KBW,13.990000000000007,13.990000000000007,55.61,0.0,EAZY,0
45 - 49,HSN,68.18787190476196,41.810699999999976,74.09,0.0,TREUEPLUS BASIS,0
75 - 79,KBW,39.13505833333332,31.616399999999953,31.59,0.0,INTERNET START HZ TV,0
40 - 44,HSN,50.30916666666654,49.98999999999985,30.0,0.0,INTERNET PREMIUM,0
50 - 54,KBW,52.43031083333331,44.979999999999976,354.1681904761905,0.0,TREUEPLUS,0
30 - 34,KBW,20.57366500000001,19.990000000000006,30.0,0.0,3PLAY TREUE MODEM,0
40 - 44,HSN,38.6990999999999,37.98999999999989,30.0,0.01,VF RIP U-TREUE,0
55 - 59,KBW,55.4205999999999,48.01539999999991,329.145,0.0,GIGAZUHAUSE TREUE B,0
45 - 49,KBW,44.846680587717884,34.9899999999999,30.0,0.0,RED INTERNET & PHONE CABLE U,0
35 - 39,KBW,45.781543373558215,44.23991829795585,43.98452761727288,0.0,TELEFON HSI,0
60 - 64,KBW,96.49475166666674,60.45829999999988,30.56,0.0,MMA MB,0
